"Speaker","Text","Page","speaker_id"
"Beefy","Oh, da ist Onkel Will. Onkel Will?","1","-1"
"REGIE","Tür wird geschlossen, Schritte","1","0"
"Beefy","Du warst aber lange weg.","1","-1"
"William","Ich bin mit einer Taxe gekommen. Furchtbar umständlich.","1","-1"
"Beefy","lacht Kann ich mir vorstellen. Du, hör mal, Onkel Will, heute ist doch","2","-1"
"Beefy","Ablieferungstermin für das Manuskript, das Marvin Gray uns übergeben will.","2","-1"
"Beefy","Möchtest du mit ihm reden, wenn er da ist?","2","-1"
"William","Marvin Gray?","2","-1"
"Beefy","Aber, Onkel Will, du kennst ihn doch. Er ist der Manager von Madeleine","2","-1"
"Beefy","Bainbridge.","2","-1"
"William","Ach ja, der Chauffeur.","2","-1"
"Beefy","Chauffeur war er einmal. Jetzt ist er Manager bei der Bainbridge, und das","2","-1"
"Beefy","Manuskript, das er uns bringt, könnte ein Knüller sein. Die Bainbridge kannte","2","-1"
"Beefy","jeden, der in Hollywood Rang und Namen hatte, als sie selber noch ein großer","2","-1"
"Beefy","Filmstar war.","2","-1"
"William","Aha, ja.","2","-1"
"Beefy","Ihre Memoiren werden reißend weggehen.","2","-1"
"REGIE","Tür wird geöffnet","2","0"
"William","Schick Marvin Gray zu mir, wenn er kommt.","2","-1"
"REGIE","Schritte, Tür wird geschlossen","2","0"
"REGIE","Schritte, im Hintergrund die Druckerpresse","2","0"
"Beefy","Na, bester Laune ist er nicht gerade. Kennt ihr Madeleine Bainbridge?","2","-1"
"Justus","Ich habe von ihr gelesen. Sie war sehr schön und sicherlich war sie auch eine","2","2"
"Justus","begabte Darstellerin. Das lässt sich heute allerdings schwer beurteilen, weil ihre","2","2"
"Justus","Filme im Kino oder im Fernsehen nicht mehr gezeigt werden.","2","2"
"Beefy","Sie führt das Leben einer Einsiedlerin und empfängt niemals Besuch. Sie hat alle","2","-1"
"Beefy","Negative ihrer Filme aufgekauft. Marvin Gray hat allerdings angedeutet, dass sie","2","-1"
"Beefy","sie nun wohl dem Fernsehen anbieten will.","2","-1"
"REGIE","Tür wird geöffnet","2","0"
"Beefy","Bis später.","2","-1"
"Peter","Hm, bis dann.","2","3"
"Justus","Bis später!","2","2"
"Bob","Tschüß!","2","4"
"REGIE","Schritte, Tür wird geschlossen","2","0"
"Beefy","Oh!","2","-1"
"Peter","lachend Netter Kerl. Aber ein richtiger Tollpatsch, stolpert laufend über seine","2","3"
"Peter","eigenen Füße.","2","3"
"REGIE","Justus und Bob lachen","2","0"
"Justus","Hier, bring diese Briefe zu Mr. Thomas, Peter.","2","2"
"Peter","nörgelnd Oh, Thomas stinkt mit. Ein richtiger Querkopf. Der bleibt hier bestimmt","2","3"
"Peter","nicht lange.","2","3"
"REGIE","Tür wird geöffnet, im Hintergrund die Druckerpresse","3","0"
"Peter","Sir, kann ich etwas für Sie tun?","3","3"
"Mr. Gray","Ich bin Marvin Gray. Ich bringe das Manuskript von Madeleine Bainbridge. Wo ist","3","213"
"Mr. Gray","Mr. Tremayne? Ich muss ihn sprechen.","3","213"
"Peter","Die Tür dort drüben, Mr. Gray.","3","3"
"Mr. Gray","Danke!","3","213"
"REGIE","Tür wird geschlossen","3","0"
"William","im Hintergrund Ah, Mr. Gray! Kommen Sie herein!","3","-1"
"Peter","aufgeregt flüsternd Habt ihr gehört? Das Manuskript der Bainbridge ist da! Ich","3","3"
"Peter","glaub, jetzt sind 25.000 Dollar Honorar fällig.","3","3"
"Justus","Ja, wenn Mr. Tremayne das Manuskript gelesen hat, vorher nicht.","3","2"
"REGIE","Musik","3","0"
"Erzähler","Wenig später fragte der Verlagsleiter die drei Fragezeichen, ob sie Lust hätten,","3","574"
"Erzähler","einige Überstunden zu machen und damit zusätzliches Geld zu verdienen. Justus,","3","574"
"Erzähler","Bob und Peter waren sofort einverstanden. Sie arbeiteten weiter und waren bald","3","574"
"Erzähler","ganz allein im Verlag.","3","574"
"REGIE","Seiten werden umgeblättert","3","0"
"Peter","nörgelnd Och, können wir nicht mal das Fenster aufmachen? Man erstickt ja hier","3","3"
"Peter","drinnen.","3","3"
"Bob","Hast recht, Peter. Ich mach's mal auf.","3","4"
"REGIE","Fenster wird quietschend geöffnet, Tür schlägt zu","3","0"
"Justus","Ach, he, die Tür! Mann, der Luftzug haut die Tür glatt kaputt, wenn wir nicht","3","2"
"Justus","aufpassen.","3","2"
"Bob","Hat ja keiner gehört. Wir sind ja allein im Haus.","3","4"
"Peter","Hm, wenn Mr. Thomas das mitgekriegt hätte, wär' der Teufel los. lacht","3","3"
"Bob","Ach der, der kann doch bloß meckern.","3","4"
"Peter","lachend Ja.","3","3"
"Bob","Sagt mal, stutzt findet ihr nicht auch, dass es hier nach Rauch riecht?","3","4"
"REGIE","Schritte, Schnuppern","3","0"
"Justus","Ja, tatsächlich. entsetzt Hey, fasst mal die Tür an, die ist ganz warm!","3","2"
"REGIE","Knistern, Schritte","3","0"
"Justus","panisch Das Haus brennt!","3","2"
"REGIE","actiongeladene Musik setzt ein","3","0"
"Bob","panisch Mach die Tür zu, Justus, der Rauch bringt uns um!","3","4"
"REGIE","Husten","3","0"
"Peter","Durch die Tür können wir nicht mehr raus!","4","3"
"Justus","hustend Wir müssen durch das Fenster, los! Wir brechen das Gitter weg!","4","2"
"Justus","schreiend Hilfe! Wir sind hier oben! Hilfe!","4","2"
"Peter","panisch Hier, wir versuchen es mit dem Stuhl! Fass mit an!","4","3"
"Justus","Ja, Peter, los! Vielleicht bricht das Gitter!","4","2"
"Peter","panisch Oh, nein! Verflixt, der Stuhl ist ... hustet","4","3"
"REGIE","alle durcheinander:","4","0"
"Justus","schreiend Hilfe! Helft uns doch!","4","2"
"Peter","schreiend Hilfe! Helft uns doch!","4","3"
"Bob","schreiend Hilfe!","4","4"
"Peter","hustend Die Feuerwehr kommt!","4","3"
"REGIE","Knistern, Feuerwehrsirene","4","0"
"Bob","Wird auch Zeit!","4","4"
"Peter","schreiend Los doch! Wasser marsch! Wir halten es nicht mehr aus!","4","3"
"Bob","schreiend Hilfe!","4","4"
"Justus","leise Die Feuerwehr ist da. schreiend Hilfe! Wir sind hier oben eingeschlossen!","4","2"
"Justus","Hilfe!","4","2"
"Bob","Helft uns!","4","4"
"Justus","Holt uns raus!","4","2"
"Peter","Hilfe!","4","3"
"REGIE","actiongeladene Musik","4","0"
"Erzähler","Die Feuerwehrleute brachen das Eisengitter aus der Wand und holten die drei ???","4","574"
"Erzähler","mithilfe einer langen Leiter aus dem Verlag. Mittlerweile hatte sich das Feuer so","4","574"
"Erzähler","weit ausgebreitet, dass die Feuerwehr das Haus nicht mehr retten konnte. Sie","4","574"
"Erzähler","sorgte lediglich dafür, dass die Flammen nicht auf die Nachbarhäuser","4","574"
"Erzähler","überspringen konnten.","4","574"
"REGIE","Knistern","4","0"
"Mr. Grear","Justus, Bob, Peter! Alles in Ordnung?","4","-1"
"Peter","stöhnt auf Ja, Mr. Grear.","4","3"
"Justus","Das war sehr knapp.","4","2"
"Bob","Voll Glück gehabt.","4","4"
"Mr. Thomas","Mr. Grear! Mr. Grear!","4","215"
"Mr. Grear","Ja, Mr. Thomas?","4","-1"
"Mr. Thomas","Was ist passiert? Ich habe den Rauch gesehen, Mr. Grear. Wie ist denn das","5","215"
"Mr. Thomas","gekommen?","5","215"
"Beefy","Mr. Grear! Ist alles in Ordnung mit Ihnen? Na, und ihr, Jungs? Alles klar?","5","-1"
"Peter","Ja, alles bestens.","5","3"
"Mr. Grear","Der Verlag ist nicht mehr zu retten, Mr. Tremayne.","5","-1"
"Beefy","Ja, ich weiß, aber es ist nur ein Haus. Solange dabei sonst niemand zu Schaden","5","-1"
"Beefy","gekommen ist ...","5","-1"
"Bob","Wir als letzte rausgekommen. Niemand ist verletzt.","5","4"
"Beefy","Das allein zählt. atmet auf Unsere Buchbestände sind im Lagerhaus sicher","5","-1"
"Beefy","untergebracht, unsere Druckplatten sind auswärts eingelagert und sogar das","5","-1"
"Beefy","Bainbridge-Manuskript ist uns erhalten geblieben.","5","-1"
"Mr. Thomas","ungläubig Das ist noch da?","5","215"
"Beefy","Ja, ich hab's mit nach Hause genommen, um es zu lesen. Entschuldigt mal eben,","5","-1"
"Beefy","ich will Marvin Gray anrufen, um ihm zu sagen, dass dem Manuskript nichts","5","-1"
"Beefy","passiert ist. Wenn er in den Nachrichten hört, dass der Verlag abgebrannt ist,","5","-1"
"Beefy","dann macht er sich unnötig Sorgen.","5","-1"
"Peter","aufgeregt Da, seht doch mal, den Mann da! Er ist verletzt!","5","3"
"Mr. Grear","Den kenne ich doch!","5","-1"
"Justus","Er ist überfallen worden, er blutet.","5","2"
"Mr. Grear","Er arbeitet nebenan bei der Firma Filmcraft Laboratory.","5","-1"
"Justus","Sie bringen ihn zum Krankenwagen.","5","2"
"REGIE","Musik","5","0"
"Erzähler","Am nächsten Morgen kamen Peter und Bob in aller Frühe zu Justus, um mit ihm","5","574"
"Erzähler","über die Ereignisse in Santa Monica zu sprechen.","5","574"
"REGIE","Vogelgezwitscher, Klingeln","5","0"
"Justus","im Hintergrund Ja, ich komm ja schon!","5","2"
"REGIE","Tür wird geöffnet","5","0"
"Peter","Hallo.","5","3"
"Justus","Ach, ihr seid es. Kommt herein!","5","2"
"Peter","Hast du schon die Nachrichten gehört?","5","3"
"Bob","Unmittelbar neben dem Verlag ist das Filmlabor. Daraus sind etwa 100 Filmrollen","5","4"
"Bob","geklaut worden.","5","4"
"REGIE","Peter brummt zustimmend","5","0"
"Bob","Ein Überfall. Wir haben doch diesen Mann gesehen, der verletzt war.","5","4"
"Peter","Negative von den Filmen, die vor mehr als 30 Jahren mit der Schauspielerin","5","3"
"Peter","Madeleine Bainbridge gedreht worden sind.","5","3"
"Bob","In den Regionalnachrichten haben sie gemeldet, dass die Diebe ein Lösegeld in","6","4"
"Bob","Höhe von 250.000 Dollar haben wollen.","6","4"
"Justus","ungläubig Was?","6","2"
"Peter","zustimmend Hmm, toller Dreh.","6","3"
"REGIE","Bob brummt zustimmend","6","0"
"Peter","Alte Filme zu klauen und damit eine Erpressung zu starten.","6","3"
"Justus","verächtlich Hmm.","6","2"
"Bob","Der Kriminalreporter Jefferson Long hat Marvin Gray, den Manager, interviewt. Er","6","4"
"Bob","hat in dem letzten Film von Madeleine Bainbridge mitgespielt. Es war also ein","6","4"
"Bob","Kollege von ihr.","6","4"
"Peter","In dem Interview beklagt Jefferson Long den Verlust der Filme. Er meint,","6","3"
"Peter","künstlerisch wär' es eine Katastrophe, wenn die Filme gänzlich verloren gingen.","6","3"
"REGIE","Scheppern, Klirren","6","0"
"Bob","Was war das denn?","6","4"
"Justus","Hä? Pause Ich seh' mal nach.","6","2"
"REGIE","Schritte, Tür wird geöffnet, Vogelgezwitscher","6","0"
"Justus","Ach, Beefy, Sie sind es.","6","2"
"REGIE","Schritte","6","0"
"Beefy","Ich bin gestolpert, hab den Blumentopf da runtergeworfen. Tut mir leid.","6","-1"
"Justus","Ach, das macht nichts. Hauptsache, Sie haben sich nicht verletzt.","6","2"
"Beefy","Nein, habe ich nicht. Justus, ich brauche ein paar gute Spürnasen. Mein Onkel ist","6","-1"
"Beefy","zu geizig, einen richtigen Detektiv zu beauftragen.","6","-1"
"Justus","Worum geht es?","6","2"
"Beefy","Na, um die Bainbridge-Memoiren. Das Manuskript ist verschwunden. Jemand","6","-1"
"Beefy","hat's gestohlen.","6","-1"
"Peter","fassungslos Das darf doch nicht wahr sein!","6","3"
"Justus","Wo hatten Sie das Manuskript?","6","2"
"Beefy","Ach, in meiner Wohnung. Ich hab nur kurz hineingesehen und bin dann ins","6","-1"
"Beefy","Schwimmbad gegangen. Auf dem Couchtisch hat's gelegen.","6","-1"
"Justus","Und als Sie zurückkamen war es weg?","6","2"
"Beefy","Genau! Und nur mein Onkel und ich haben einen Schlüssel zu der Wohnung. Im","6","-1"
"Beefy","Verlag war auch noch einer, aber der dürfte in dem Feuer unbrauchbar geworden","6","-1"
"Beefy","sein.","6","-1"
"Justus","brummt Hm. Haben Sie einen Verdacht?","6","2"
"Beefy","Überhaupt keinen!","6","-1"
"Justus","Wer könnte denn ein Interesse daran haben, das Manuskript verschwinden zu","7","2"
"Justus","lassen? Vielleicht jemand, über den Madeleine Bainbridge geschrieben hat.","7","2"
"Beefy","Ich hab keine Ahnung, wer das alles gewesen sein könnte.","7","-1"
"Justus","Fragen Sie die Bainbridge doch.","7","2"
"Beefy","Sie empfängt keine Besuche. Alles erledigt Marvin Gray und mit dem möchte ich","7","-1"
"Beefy","auf keinen Fall reden.","7","-1"
"Peter","Na, warum denn nicht?","7","3"
"Beefy","Ja, weil es nur ein Exemplar dieses Manuskripts gab und das ist nun","7","-1"
"Beefy","verschwunden! Wenn er das erfährt, dann trifft ihn der Schlag und wahrscheinlich","7","-1"
"Beefy","will er den Vorschuss dann erst recht haben.","7","-1"
"Justus","Hm. Sagen Sie ihm, dass es rechtliche Probleme gibt und dass ihr Anwalt das","7","2"
"Justus","Manuskript erst lesen muss.","7","2"
"Beefy","Das ... das ... das schaffe ich nicht. So was ... so was verpatz ich immer.","7","-1"
"Peter","Dann nehmen Sie Justus mit. Der kennt sich bestens damit aus, wie man Leute so","7","3"
"Peter","ausfragt, dass sie hinterher nicht mehr ahnen, was sie alles erzählt haben.","7","3"
"Beefy","Also gut, dann ... dann fahren wir beide zu Marvin Gray.","7","-1"
"REGIE","Musik","7","0"
"Erzähler","Marvin Gray empfing seine Besucher am Portal eines großen Hauses, das","7","574"
"Erzähler","versteckt in den Wäldern vor der Stadt lag. Er hatte gesehen, wie das Auto die","7","574"
"Erzähler","lange Auffahrt heraufgekommen war.","7","574"
"REGIE","Vogelgezwitscher, Schritte auf Kies","7","0"
"Beefy","G... Guten Tag, Mr. Gray.","7","-1"
"Mr. Gray","Guten Tag, Mr. Tremanye. Wen haben Sie denn da mitgebracht?","7","213"
"Beefy","Das ist mein Neffe Justus Jonas. Er arbeitet bei uns. stottert Dürfen wir","7","-1"
"Beefy","reinkommen?","7","-1"
"Mr. Gray","einladend Bitte.","7","213"
"Beefy","Danke sehr, danke.","7","-1"
"Mr. Gray","Kommen Sie, um mir meinen Vorschuss zu bringen, ich meine den Vorschuss für","7","213"
"Mr. Gray","Miss Bainbridge?","7","213"
"Beefy","Nein, noch nicht. Es gibt da ... es gibt Probleme. An einer Stelle steht zum","7","-1"
"Beefy","Beispiel im Manuskript, ein Regisseur aus Hollywood sei ein Hexenmeister. Ja,","7","-1"
"Beefy","Mrs. Bainbridge sollte uns die Adressen von einigen Leuten geben, die das","7","-1"
"Beefy","bestätigen können.","7","-1"
"Mr. Gray","Warum?","7","213"
"Beefy","Weil wir sonst mit einer Verleumdungsklage rechnen müssen.","7","-1"
"Mr. Gray","Adressen können wir Ihnen auf keinen Fall nennen. Äh, bitte, nehmen Sie Platz.","7","213"
"Beefy","Ach danke, danke sehr. Schritte","7","-1"
"Justus","Kann ich mir mal eben die Hände waschen?","7","2"
"Mr. Gray","Gern, dort ist das Badezimmer.","8","213"
"Justus","Danke.","8","2"
"Beefy","zögert Äh, Miss Bainbridge ist wohl nicht da?","8","-1"
"REGIE","Tür wird leise geschlossen","8","0"
"Justus","zu sich selbst Vielleicht bin ich ein paar Minuten ungestört. Da ist das Bad.","8","2"
"Justus","Schritte Mal sehen, was in den Schränken ist. Nur ein paar vertrocknete Blätter.","8","2"
"Justus","Hm, das genügt. Ich schau mal in die Küche. gedämpfte Schritte Ah, die Tür ist","8","2"
"Justus","auf. Hm, Vorratsgläser. Mit Gänsefingerkraut, Lupinen, Hagebutten und ... hoppla!","8","2"
"Justus","Tollkirschen! im Hintergrund Hundegebell Das ist reines Gift! Und hier?","8","2"
"Justus","Streichholzbriefchen aus einem indonesischen Restaurant. Wie düster das hier ist.","8","2"
"Justus","Schritte Na, ich geh mal zurück, sonst kommt dieser Hund noch rein.","8","2"
"REGIE","Tür wird leise geschlossen","8","0"
"Mr. Gray","... kann ich Ihnen nicht mehr sagen.","8","213"
"Beefy","Na schön, ja das wär's dann. Auf Wiedersehen, Mr. Gray. Oh! Ah! Entschuldigung!","8","-1"
"Mr. Gray","lächelt Auf Wiedersehen.","8","213"
"REGIE","Musik","8","0"
"Erzähler","Die drei Detektive trafen sich am nächsten Tag in der Zentrale, um über das zu","8","574"
"Erzähler","sprechen, was sie bisher über Madeleine Bainbridge herausgefunden hatten.","8","574"
"Justus","In der Küche dieses ehemaligen Filmstars standen allerlei Kräuter und ein Glas","8","2"
"Justus","mit Tollkirschen, also ein tödliches Gift.","8","2"
"REGIE","Papageiengekrächze","8","0"
"Peter","Sie soll auch einen Privatfriedhof hinter dem Haus haben. Hast du davon etwas","8","3"
"Peter","gesehen?","8","3"
"Justus","Nein, aber düster war es auf dem Grundstück schon. Wie auf einem Friedhof halt.","8","2"
"Bob","Madeleine Bainbridge schreibt in den Memoiren auch über Hexerei.","8","4"
"Justus","Ja, das stimmt. Das hat Beefy in dem Manuskript von ihr gelesen.","8","2"
"Bob","Sie hat sogar den Druidenfuß des Simon Magus in das Manuskript eingezeichnet,","8","4"
"Bob","also das Zeichen der Hexen.","8","4"
"Justus","Sie scheint sich selbst für eine Hexe zu halten, für keine böse Hexe, aber halt für","8","2"
"Justus","eine Hexe, die etwas bewirken kann.","8","2"
"Peter","Wie meinst du das, Justus?","8","3"
"Justus","Na, das kann Bob wohl besser beantworten.","8","2"
"Bob","Na ja, also, solche Hexen glauben, dass sie Dinge bewirken können, weil sie sich","8","4"
"Bob","im Einklang mit den Kräften des Weltalls befinden. Sie schließen sich zu","8","4"
"Bob","sektenartigen Gruppen zusammen, also sogenannten Hexenzirkeln.","8","4"
"Peter","Na, ich war im Zeitungsarchiv und hab mich über Miss Bainbridge informiert. Sie","8","3"
"Peter","war eigentlich nie in Skandale verwickelt, nur um den Tod ihres letzten","8","3"
"Peter","Filmpartners gab es einigen Klatsch.","8","3"
"Justus","Hm?","9","2"
"Bob","Das muss Ramon Desparto gewesen sein.","9","4"
"Peter","zustimmend Hm, genau. Er ist unmittelbar nach den Dreharbeiten zu dem Film","9","3"
"Peter","""Es geschah in Salem"" gestorben - ein Film über Hexenprozesse.","9","3"
"Justus","Hm, da sind wir ja schon wieder bei der Hexerei.","9","2"
"Peter","zustimmend, fröhlich Hm. ernst Ramon Desparto hatte einen Autounfall. Er","9","3"
"Peter","war mit Madeleine Bainbridge verlobt. Nach seinem Tod hat sie nie wieder gefilmt.","9","3"
"Justus","Hm. Und dann zog sie sich von allen zurück? Oder hat sie schon vorher wie eine","9","2"
"Justus","Einsiedlerin gelebt?","9","2"
"Peter","Ja, natürlich nicht. Sie hatte einen großen Kreis von Freunden. In den Zeitungen","9","3"
"Peter","von damals wurde er der magische Kreis der Madeleine Bainbridge genannt.","9","3"
"Justus","Aha. Und von den Leuten, die diesem magischen Kreis angehörten, ist","9","2"
"Justus","wahrscheinlich auch in den verschwundenen Memoiren die Rede. Könnte sein,","9","2"
"Justus","dass das einigen nicht passt.","9","2"
"Peter","Ja, ich hab ein Foto von diesem magischen Kreis ausgegraben. Das war auch im","9","3"
"Peter","Zeitungsarchiv. Äh, hier, 13 Personen gehören dazu.","9","3"
"Justus","Aha.","9","2"
"REGIE","Papageiengekrächze","9","0"
"Justus","Hm. Hochinteressant.","9","2"
"REGIE","Peter brummt zustimmend","9","0"
"Justus","Das hier ist der heutige Kriminalreporter Jefferson Long.","9","2"
"Peter","Na ja, die Namen stehen drunter. Der da, der ist der Schauspieler Goodfellow.","9","3"
"Bob","Goodfellow? Der kommt mir aber bekannt vor.","9","4"
"Peter","Na, wahrscheinlich hast du ihn in irgendeinem Film gesehen. Der da ist Marvin","9","3"
"Peter","Gray, der damals noch Chauffeur von Miss Bainbridge war.","9","3"
"Justus","Die anderen Namen sagen mir nichts - Elliott Farber, Lurine Hazel, Estelle","9","2"
"Justus","DuBarry - hm.","9","2"
"Bob","Ein magischer Kreis von 13 Personen. Klingt ganz gut.","9","4"
"Peter","Na, ich weiß nicht.","9","3"
"Justus","Gibt es nicht auch so was wie Hexenfeiertage, Bob?","9","2"
"Bob","Ja, ich hab hier was aufgeschrieben. Also, vier große Tage im Jahr, Sabbat","9","4"
"Bob","genannt. Ähm, das sind der 30. April, ist die Walpurgisnacht, ...","9","4"
"REGIE","Justus brummt zustimmend","9","0"
"Peter","leise 30. April","9","3"
"Bob","... der 1. August, der 31. Oktober und der 2. Februar, ist Lichtmess.","9","4"
"Peter","Lichtmess.","9","3"
"Justus","Und was ist heute?","10","2"
"Peter","stutzt Der 1. August.","10","3"
"Justus","Na also. War Madeleine Bainbridge nun eine Hexe oder ist sie heute auch noch","10","2"
"Justus","eine? Und wenn ja - wer gehört dann heute noch zu dem Kreis? Das können wir","10","2"
"Justus","klären, wenn wir heute Abend eine Radtour machen.","10","2"
"Peter","Wohin?","10","3"
"Justus","Zum Haus von Madeleine Bainbridge. Die Walkie Talkies nehmen wir mit. Mal","10","2"
"Justus","sehen, was da draußen passiert. Kommt ihr mit?","10","2"
"Peter","aufgebracht Mann, du spinnst ja! Mit Hexen sollen wir uns einlassen?! neugierig","10","3"
"Peter","Wann geht's los?","10","3"
"REGIE","Justus lacht kurz auf","10","0"
"REGIE","Musik","10","0"
"Erzähler","Es dämmerte schon, als die drei Detektive das Haus von Madeleine Bainbridge in","10","574"
"Erzähler","Malibu erreichten. Justus gab Bob und Peter je ein Sprechfunkgerät und ermahnte","10","574"
"Erzähler","sie, vorsichtig zu sein. Dann pirschten sich die drei ??? näher an das Haus heran.","10","574"
"REGIE","Grillen zirpen","10","0"
"Justus","Hier Erster, Zweiter bitte kommen!","10","2"
"Peter","aus dem Funkgerät Zweiter hier! Ich bin auf der Wiese nördlich vom Haus. Hier","10","3"
"Peter","ist niemand zu sehen. Alle sind im Haus.","10","3"
"Justus","Gut. Und wie geht's dir, Kollege drei?","10","2"
"Bob","aus dem Funkgerät Ich kann durch die Zitronenbäume die Vorderfront des","10","4"
"Bob","Hauses sehen. Da ist alles dunkel. Kommen!","10","4"
"Justus","Also dann warten wir. Ende!","10","2"
"Peter","aus dem Funkgerät Hier zwei! Die Lampen im Haus sind ausgegangen. Jetzt","10","3"
"Peter","sieht man kleine Lichter draußen hinter dem Haus. Kommen!","10","3"
"Justus","Ich sehe es. Sie tragen Kerzen. Bleibt ihr mal, wo ihr seid. Ich gehe näher ran.","10","2"
"Peter","aus dem Funkgerät Sei vorsichtig!","10","3"
"Justus","Bin ich!","10","2"
"REGIE","leise Schritte, Rascheln","10","0"
"Justus","Sie haben einen Kreis mit den Lichtern gebildet. Die Bainbridge ist dabei. Und","10","2"
"Justus","dann ist da noch eine Frau, muss die Sekretärin Clara Adams sein.","10","2"
"Peter","aus dem Funkgerät Ist Marvin Gray auch da?","10","3"
"Justus","Der ist auch da. Ich bin gleich hinter dem Hain. Wisst ihr was? Die feiern hier den","10","2"
"Justus","Hexensabbat! Marvin Gray hat ein Messer.","10","2"
"Bob","aus dem Funkgerät Das hab ich heute gelesen. Er zeichnet mit dem Messer","10","4"
"Bob","einen Kreis auf dem Boden. Hexen glauben nämlich, dass ein Kreis ihre Macht","10","4"
"Bob","verstärkt.","10","4"
"REGIE","Der Hund fängt an zu bellen","10","0"
"Peter","aus dem Funkgerät Ich ... Oh Mann ...","11","3"
"Justus","Zweiter, was ist los?","11","2"
"Peter","Hier ist ein Hund, ein ziemlich großer Hund!","11","3"
"Justus","Ich komme!","11","2"
"REGIE","Musik","11","0"
"Erzähler","Justus lief durch die Dunkelheit zu Peter hin und auch Bob eilte ihm zu Hilfe. Aber","11","574"
"Erzähler","es war zu spät. Der Hund, ein riesiger Dobermann, ließ sich nicht vertreiben und","11","574"
"Erzähler","Marvin Gray, der Manager von Madeleine Bainbridge, war aufmerksam geworden.","11","574"
"REGIE","Hundegebell im Hintergrund","11","0"
"Mr. Gray","Was ist denn los? Wer ist da? Schritte Was habt ihr drei hier zu suchen?!","11","213"
"Madeleine","Marvin! Wer ist denn da?","11","-1"
"Mr. Gray","Nur ein paar Kinder. Sie sind wahrscheinlich von Malibu heraufgekommen.","11","213"
"Mr. Gray","empört Man sollte die Polizei rufen!","11","213"
"Justus","Rufen Sie bitte den Hund zurück!","11","2"
"Mr. Gray","Es ist gut, Bruno, hierher, komm! Rascheln Ja, ja, so ist es gut. Also was, was","11","213"
"Mr. Gray","macht ihr hier?","11","213"
"Justus","Wir sind auf einer Bergwanderung und sind vom Weg abgekommen.","11","2"
"Madeleine","Marvin, lass doch die Jungen.","11","-1"
"Justus","Wirklich, das tut uns leid. Wir wollten sie nicht stören.","11","2"
"Mr. Gray","fassungslos Der Kreis! Bleib hier, du entweihst den Kreis!","11","213"
"Justus","stolpert Oh, ah!","11","2"
"Madeleine","Junge, hast du dir was getan?","11","-1"
"Justus","Nein, ich bin nur gestolpert, entschuldigen Sie.","11","2"
"Madeleine","Marvin, würdest du den Jungen bitte sagen, wie sie zur Straße zurückkommen?","11","-1"
"Mr. Gray","Ja.","11","213"
"Justus","Das wäre nett, Madam","11","2"
"Mr. Gray","Hier entlang. Geht immer gerade aus, bis ihr zur Straße kommt. Dann müsst ihr","11","213"
"Mr. Gray","nach rechts abbiegen.","11","213"
"Peter","Haben Sie vielen Dank, Sir!","11","3"
"Mr. Gray","Und lasst euch hier nicht mehr sehen. Wir wollen nicht gestört werden.","11","213"
"Justus","Nein, Sir.","11","2"
"REGIE","Schritte","11","0"
