"Speaker","Text","Page","speaker_id"
"Jeremy","der ebenfalls passt.""","3","-1"
"Justus","""Also das ist... das, das kann kein Zufall sein.""","3","2"
"Jeremy","""Was meinst du?""","3","-1"
"Justus","""Gestern,... gestern war eine Kundin hier, die sich ebenfalls nach","3","2"
"Justus","Kopperschmidt-Spielzeug erkundigt hat. Wir haben leider gerade","3","2"
"Justus","überhaupt nichts vorrätig, aber...""","3","2"
"Jeremy","""Ja.""","4","-1"
"Justus","""...die Dame ließ mir ihre Visitenkarte hier. Vielleicht wollen Sie sich","4","2"
"Justus","mit ihr in Verbindung setzen, möglicherweise kommen Sie irgendwie","4","2"
"Justus","mit ihr ins Geschäft. Äh, hier, die Karte von ihr.""","4","2"
"Jeremy","*lacht* ""Auf gar keinen Fall.""","4","-1"
"Justus","""Sie kennen die Dame?""","4","2"
"Jeremy","""Und ob ich sie kenne. Und es ist absolut undenkbar, dass ich mich","4","-1"
"Jeremy","mit ihr in Verbindung setze.""","4","-1"
"Justus","""Sagen Sie, es ist doch bestimmt kein Zufall, dass Caitlin","4","2"
"Justus","Kopperschmidt und der Spielzeughersteller den gleichen Namen","4","2"
"Justus","haben, oder?""","4","2"
"Jeremy","""Nein. Es ist kein Zufall. Caitlin ist Felix Kopperschmidts Tochter.""","4","-1"
"Justus","""Ich verstehe. Und sie sammelt die Spielzeuge ihres Vaters?""","4","2"
"Jeremy","*lacht* ""Nein, ganz bestimmt nicht.""","4","-1"
"Justus","""Und,... und warum hatte sie dann einen Schlüssel, nicht aber das","4","2"
"Justus","dazugehörige Spielzeug?""","4","2"
"Jeremy","""Sie... sie hatte einen Schlüssel?""","4","-1"
"Justus","""Oh ja, einen siebeneckigen. Also, äh, ohne mich in dieser Branche","4","2"
"Justus","auszukennen würde ich sagen, dass er zu Ihrem Schlupfkrabbler","4","2"
"Justus","passen könnte. Denken Sie, das ist ein Zufall?""","4","2"
"Jeremy","""Um, nein, ähm, ganz sicher nicht. *gehetzt* Aber ich will dich damit","4","-1"
"Jeremy","nicht länger belästigen. Es war sehr nett, dass du mir geholfen hast,","4","-1"
"Jeremy","ich, ähm, ich muss jetzt gehen.""","4","-1"
"Justus","""Aber... Moment... Ich meine... hm.""","4","2"
"Erzähler","""Noch bevor Justus etwas erwidern konnte hatte Jeremy sich schon","4","574"
"Erzähler","umgedreht. Während er zur Straße ging packte er den Schlupfkrabbler","4","574"
"Erzähler","hektisch zurück in die Kiste. Dabei hatte er es so eilig, dass er ihm aus","4","574"
"Erzähler","der Hand rutschte und auf den Boden fiel. Schnell hob er sie wieder","4","574"
"Erzähler","auf, stieg in seinen Wagen und fuhr davon. Justus' Blick fiel auf den","4","574"
"Erzähler","Boden. Dort lag ein kleiner, zusammengefalteter Zettel, der vorher","4","574"
"Erzähler","noch nicht da gewesen war. Hatte Jeremy ihn verloren? War er aus","4","574"
"Erzähler","der Kiste gefallen? Schulter zuckend hob der Erste Detektiv das","4","574"
"Erzähler","Papier auf. Auf dem Rückweg zur Zentrale entfaltete er ihn und blieb","4","574"
"Erzähler","überrascht stehen. Es war ein - in schnörkeliger Handschrift","4","574"
"Erzähler","verfasstes - Gedicht.""","4","574"
"Justus","""Ein Krabbler ohne Arm und Bein,","5","2"
"Justus","und ohne Schlüssel - kann das sein?","5","2"
"Justus","Zudem fehlt auch, zu sei'm Verdruss,","5","2"
"Justus","das Loch, in das er schlüpfen muss.","5","2"
"Justus","Drum findet alles, was ihm fehlt,","5","2"
"Justus","das ist das Einzige, was zählt.","5","2"
"Justus","Die Höhle, die der Krabbler braucht,","5","2"
"Justus","das sei verraten, ist verraucht.","5","2"
"Justus","Im roten Turm, den lange Zeit","5","2"
"Justus","kein Mensch erklommen weit und breit,","5","2"
"Justus","ist sie verborgen, gut getarnt.","5","2"
"Justus","Es ist gefährlich, seid gewarnt!","5","2"
"Justus","Denn damals, als kurz vor dem Ziel","5","2"
"Justus","der ganze Rest zu Staub zerfiel,","5","2"
"Justus","blieb nur der Turm, ganz kahl und nackt.","5","2"
"Justus","Seitdem ist er nicht mehr intakt.","5","2"
"Justus","Doch wer erklimmt den roten Stein,","5","2"
"Justus","der wird der Antwort näher sein.""","5","2"
"Erzähler","""In der Zentrale löste das merkwürdige Gedicht sofort eine erregte","5","574"
"Erzähler","Debatte aus.""","5","574"
"Justus","""Also, ich finde die Geschichte mit diesem Schlupfkrabbler wirklich","5","2"
"Justus","faszinierend, Kollegen.""","5","2"
"Bob","""Mhm.""","5","4"
"Justus","""Und dieser seltsame Text hier. Also, ich bin mir nicht einmal sicher,","5","2"
"Justus","ob Jeremy überhaupt wusste, dass das Papier in seinem Besitz war.","5","2"
"Justus","Es könnte auch aus der Kiste gefallen sein. Die ist ihm nämlich aus","5","2"
"Justus","der Hand gerutscht.""","5","2"
"Bob","""Mhm.""","5","4"
"Justus","""Da fällt mir ein: Auf dem Deckel seiner Holzkiste stand noch so ein","5","2"
"Justus","seltsamer Spruch, etwas mit Mobimecs, Schlüsseln und Beinen, und","5","2"
"Justus","zwar in der gleichen Handschrift.""","5","2"
"Bob","""Ach.""","5","4"
"Justus","""Ist das nicht merkwürdig?""","5","2"
"Bob","""Naja. Allerdings.""","5","4"
"Peter Shaw","""Mhm.""","6","3"
"Justus","""Und seht euch doch diesen Zettel an. Hier, Bob, in dem Papier ist ein","6","2"
"Justus","Wasserzeichen.""","6","2"
"Bob","""Ja.""","6","4"
"Justus","""Ein stilisierter Schlüssel.""","6","2"
"Bob","""Das stimmt.""","6","4"
"Justus","""Das ist das Markenzeichen der Firma Kopperschmidt. Also, da, was","6","2"
"Justus","sagt ihr dazu?""","6","2"
"Bob","""Das ist natürlich schon...""","6","4"
"Peter","""Was sollen wir dazu sagen?""","6","3"
"Bob","""Hier, guck's dir mal an, Peter.""","6","4"
"Justus","""Na komm schon, Peter.""","6","2"
"Peter","""Naja...""","6","3"
"Justus","""Ein rätselhafter Spielzeughersteller, zwei fanatische Sammler, die an","6","2"
"Justus","zwei aufeinander folgenden Tagen hier aufkreuzen...""","6","2"
"Peter","""Ja.""","6","3"
"Justus","""Moment. Drei Sammler!""","6","2"
"Bob","""Wieso denn drei?""","6","4"
"Justus","""Onkel Titus sprach von einem weiteren Kunden, der gestern","6","2"
"Justus","Vormittag hier war. Und dann taucht auch noch ein Gedicht mit dem","6","2"
"Justus","Kopperschmidt-Logo auf, das - wenn ihr mich fragt - viel mehr als nur","6","2"
"Justus","ein Gedicht ist, nämlich...""","6","2"
"Bob","""...ein Rätsel.""","6","4"
"Justus","""Genau!""","6","2"
"Bob","""Das glaubst du doch, Justus, oder?""","6","4"
"Justus","""Liegt das nicht auf der Hand? In diesem Gedicht wird jemand","6","2"
"Justus","aufgefordert, etwas zu tun, nämlich das zu finden was dem Krabbler","6","2"
"Justus","fehlt, dem Schlupfkrabbler, nehm ich an: Arme und Beine, einen","6","2"
"Justus","Schlüssel und eine Höhle. *Peter seufzt* Ich... ich würde sagen, einen","6","2"
"Justus","Teil des Rätsels haben wir schon gelöst. Den Schlüssel hat Caitlin, die","6","2"
"Justus","Höhle scheint an einem geheimen Ort irgendwo in einem roten Turm","6","2"
"Justus","zu sein und Arme und Beine, hm, naja, also Tatsache ist, dass dem","6","2"
"Justus","Schlupfkrabbler, den Jeremy mir gezeigt hat, die Extremitäten fehlen.""","6","2"
"REGIE","*Blacky krächzt*","6","0"
"Peter","""Hm, was soll das heißen? Du willst dich doch jetzt nicht ernsthaft mit","6","3"
"Peter","diesem komischen Gedicht beschäftigen.""","6","3"
"Justus","""Das Gedicht ist ein Rätsel, Zweiter! Womit sollte ich mich sonst","7","2"
"Justus","beschäftigen wollen? Ähm, daher schlage ich ein kleines","7","2"
"Justus","Brainstorming vor, eine verrauchte Höhle, ein roter Turm und etwas,","7","2"
"Justus","das zu Staub zerfiel. Was fällt euch dazu ein?""","7","2"
"Peter","(dazwischen): ""Mhm. Mhm.""","7","3"
"Bob","""Na, was sollte uns dazu einfallen?""","7","4"
"REGIE","(durcheinander)","7","0"
"Justus","""Na? Nun? Ha?""","7","2"
"Peter","""Tja, und der Turm, äh...""","7","3"
"Bob","""Wie wäre es, wenn wir uns weniger mit dem Rätsel beschäftigen","7","4"
"Bob","würden, als vielmehr mit der Person, die uns bei der Lösung vielleicht","7","4"
"Bob","behilflich sein könnte?""","7","4"
"Justus","""Jeremy?""","7","2"
"Peter","""Mhm.""","7","3"
"Justus","""Ja, der Gedanke ist mir auch schon gekommen. Allerdings dürfte es","7","2"
"Justus","schwierig sein, mit ihm Kontakt aufzunehmen. Ich kenne nur seinen","7","2"
"Justus","Vornamen.""","7","2"
"Bob","""Ja, ich rede aber nicht von Jeremy, sondern von der Frau die gestern","7","4"
"Bob","hier war und dir ihre Karte gegeben hat. Wie hieß die noch einmal?","7","4"
"Bob","Catherine?""","7","4"
"Justus","""Nein nein nein.""","7","2"
"Peter","""Kathleen?""","7","3"
"Justus","""Caitlin.""","7","2"
"Peter","""Caitlin.""","7","3"
"Bob","""Caitlin.""","7","4"
"Justus","""Caitlin. Natürlich! Mensch Bob, wieso bin ich nicht gleich darauf","7","2"
"Justus","gekommen?""","7","2"
"Bob","""Ja, weil es absolut langweilig wäre, wenn immer nur der Erste","7","4"
"Bob","Detektiv Geistesblitze hätte.""","7","4"
"REGIE","*lacht*","7","0"
"Erzähler","""Caitlin Kopperschmidt wohnte in einem noblen Apartmenthaus mitten","7","574"
"Erzähler","in Santa Monica. Justus, Bob und Peter fuhren mit dem Fahrstuhl in","7","574"
"Erzähler","den vierten Stock und klingelten an ihre Tür."" *Klingeln* ""Zu ihrem","7","574"
"Erzähler","Erstaunen öffnete jedoch nicht Caitlin selbst, sondern ein hoch","7","574"
"Erzähler","gewachsener Mann in schwarzem Anzug, der aussah als käme er","7","574"
"Erzähler","frisch aus einem Aftershave - Werbespot.""","7","574"
"George","""Ja bitte?""","8","820"
"Justus","""Ah, guten Tag. Mein Name ist Justus Jonas, wir würden gerne mit","8","2"
"Justus","Caitlin Kopperschmidt sprechen.""","8","2"
"George","""Erwartet sie euch?""","8","820"
"Justus","""Nicht direkt, aber sie hat uns ihre Karte gegeben. Hier, bitte.""","8","2"
"George","""Hmmmm, tja, na, wenn das so ist... CAITLIN?""","8","820"
"Caitlin","""Was ist denn, George?""","8","-1"
"George","""Hier sind drei Jungs die dich sprechen wollen.""","8","820"
"Caitlin","""Nanu. Wenn das nicht der Junge vom Schrottplatz ist.""","8","-1"
"Justus","""Gebrauchtwarencenter, ja. Und das sind meine Kollegen Peter","8","2"
"Justus","Shaw...""","8","2"
"Peter","""Hallo.""","8","3"
"Justus","""...und Bob Andrews.""","8","2"
"Bob","""Hi.""","8","4"
"Caitlin","""Guten Tag.""","8","-1"
"Justus","""Entschuldigen Sie die Störung, Miss Kopperschmidt, aber Sie haben","8","2"
"Justus","uns Ihre Karte gegeben für den Fall, dass wir ein neues Spielzeug","8","2"
"Justus","hereinkommen.""","8","2"
"Caitlin","""Aber ja, kommt doch rein.""","8","-1"
"Justus","""Schön.""","8","2"
"Peter und Bob","""Danke.""","8","-1"
"REGIE","*Justus räuspert sich*","8","0"
"Caitlin","""Kommt doch bitte ins Wohnzimmer.""","8","-1"
"Justus","""Gern.""","8","2"
"Bob","""Hier, ja?""","8","4"
"Caitlin","""Ich war gerade dabei, mir einen Drink zu machen. Wollt ihr auch","8","-1"
"Caitlin","einen? Ach nein, dafür seid ihr ja wohl zu jung. Gut so. Kommen wir","8","-1"
"Caitlin","zum Grund eures Besuchs. Ihr habt tatsächlich neue Ware","8","-1"
"Caitlin","bekommen, die zum Verkauf steht?""","8","-1"
"Justus","""Naja, also um ehrlich zu sein, Miss Kopperschmidt, sind wir aus","8","2"
"Justus","reiner Neugier hier.""","8","2"
"Caitlin","""Wie darf ich das verstehen?""","8","-1"
"Justus","""Wir interessieren uns für ungewöhnliche Begebenheiten, und diese","8","2"
"Justus","Mobimecs und Schlupfkrabbler, also, Sie müssen schon zugeben,","8","2"
"Justus","dass dieses Spielzeug recht bizarr ist.""","8","2"
"Caitlin","*verärgert* ""Schlupfkrabbler?""","8","-1"
"Justus","""Ja.""","9","2"
"Caitlin","""Woher wisst ihr von den Schlupfkrabblern? Ich habe sie mit keiner","9","-1"
"Caitlin","Silbe erwähnt.""","9","-1"
"Justus","""Naja, wir haben uns informiert und sind darauf gekommen, dass Ihr","9","2"
"Justus","Schlüssel vermutlich zu einem Schlupfkrabbler passt.""","9","2"
"Caitlin","""Craig.""","9","-1"
"Bob","""Wie bitte?""","9","4"
"Caitlin","""Craig steckt dahinter, nicht wahr?""","9","-1"
"Bob","""Aber...""","9","4"
"Caitlin","""Oder Jeremy. Oder sogar beide. Ich wusste es. Hört mal zu, ihr drei","9","-1"
"Caitlin","Schlaumeier!""","9","-1"
"Justus","""Ja?""","9","2"
"Caitlin","""Ich weiß nicht was dieses alberne Spiel soll, oder wer es sich","9","-1"
"Caitlin","ausgedacht hat, aber es ist mir auch egal. Bestellt meinen Brüdern","9","-1"
"Caitlin","einen schönen Gruß von mir und sagt ihnen, sie sollen mich in Ruhe","9","-1"
"Caitlin","lassen.""","9","-1"
"Peter","""Aber...""","9","3"
"Bob","""Wir haben doch überhaupt nichts...""","9","4"
"Caitlin","""RAUS! Verlasst sofort meine Wohnung.""","9","-1"
"Alle drei","""Ja aber, Moment...""","9","-1"
"Caitlin","""RAUS HIER!""","9","-1"
"Peter","""Miss Kopperschmidt...""","9","3"
"Caitlin","""Sonst verständige ich die Polizei!""","9","-1"
"Bob","""AUA!""","9","4"
"Justus","""Nicht so drängeln, oho...""","9","2"
"REGIE","*Tür knallt zu*","9","0"
"REGIE","*Nachtgeräusche*","9","0"
"Erzähler","""Die Sonne neigte sich dem Horizont entgegen und hing als glutroter","9","574"
"Erzähler","Ball über dem Meer als die drei Detektive auf dem Weg nach Hause","9","574"
"Erzähler","langsam durch die malerischen, hellen Straßen von Santa Monica","9","574"
"Erzähler","radelten.""","9","574"
"REGIE","*Fahrradgeräusche* *Stöhnlaute der ??? auf dem Fahrrad*","9","0"
"Bob","""Das war ja wohl ein kompletter Reinfall.""","9","4"
"Peter","""Ja, das kann man wohl sagen. Wir sind nicht mal dazugekommen","10","3"
"Peter","etwas zu fragen oder das Gedicht auch nur zu erwähnen.""","10","3"
"Justus","""Ein Reinfall? Nicht doch, Kollegen!...""","10","2"
"Bob","*dazwischen* ""Was?""","10","4"
"Justus",""" ...Unser Besuch war doch äußerst aufschlussreich.""","10","2"
"Bob","""Findest du, ja?""","10","4"
"Justus","""Ja, wir wissen jetzt, dass Jeremy Caitlins Bruder ist, und ein gewisser","10","2"
"Justus","Craig ebenfalls. Weiterhin ist nun offenkundig, dass es tatsächlich ein","10","2"
"Justus","Geheimnis gibt, *lacht*, und dass die drei Kopperschmidt-Geschwister","10","2"
"Justus","zerstritten sind. Na, ist das nichts?""","10","2"
"Peter","""Na schön, aber fangen wir denn damit an? Bei diesem Rätsel da hilft","10","3"
"Peter","uns das nämlich nicht weiter.""","10","3"
"Justus","""Hmmm, doch doch. Wir wissen jetzt Jeremys Nachnamen. Damit","10","2"
"Justus","dürfte es um einiges leichter werden, seinen Wohnort ausfindig zu","10","2"
"Justus","machen. Wir fahren zu ihm und...""","10","2"
"Peter","""Ja, und handeln uns noch eine Abfuhr ein. Herzlichen Dank, darauf","10","3"
"Peter","kann ich verzichten, Justus.""","10","3"
"Justus","""Ich schätze... ich schätze Jeremy wird um einiges umgänglicher sein","10","2"
"Justus","als Caitlin.""","10","2"
"Bob","""Ähhhhhh, Just? Wo willst du denn eigentlich hin? Nach Hause geht's","10","4"
"Bob","in die andere Richtung.""","10","4"
"Peter","""Ja, stimmt.""","10","3"
"Justus","""Wir fahren nicht nach Hause.""","10","2"
"Bob","""Ja, wohin denn sonst?""","10","4"
"Justus","""Zum roten Turm.""","10","2"
"Peter","""Zum was?""","10","3"
"Justus","""Zum roten Turm. Frag nicht, folgt mir lieber. Los! Tretet mal in die","10","2"
"Justus","Pedale!""","10","2"
"Peter","*lacht* ""Das musst du gerade sagen.""","10","3"
"Erzähler","""Sie waren auf der Cedar Grove Road, die aus der Innenstadt von","10","574"
"Erzähler","Santa Monica hinaus durch das kleine Industrie- und Gewerbegebiet in","10","574"
"Erzähler","die Berge führte. Zwischen den Dächern der Stadt und den","10","574"
"Erzähler","gelbbraunen Hügeln waren vereinzelt ein paar graue Werksgebäude","10","574"
"Erzähler","und Lagerhallen zu sehen. Und ein riesiger roter Fabrikschlot, der weit","10","574"
"Erzähler","über alles andere hinausragte und wie ein Denkmal über der Stadt","10","574"
"Erzähler","thronte. Wortlos wies Justus nach vorn. Es dauerte einen Augenblick","11","574"
"Erzähler","bis Bob und Peter begriffen.""","11","574"
"Bob","""Du meinst... du meinst das da ist der rote Turm?""","11","4"
"Justus","""Die Höhle die der Krabbler braucht, das sei verraten, ist verraucht. Im","11","2"
"Justus","roten Turm, den lange Zeit kein Mensch erklommen weit und breit, ist","11","2"
"Justus","sie verborgen, gut getarnt.""","11","2"
"Peter","""Bitte?""","11","3"
"Justus","""Diesen Schlot hat mit ziemlicher Sicherheit seit langer Zeit niemand","11","2"
"Justus","mehr betreten, weil das Gelände nämlich abgesperrt ist.""","11","2"
"Peter","""Ja, aber, was ist mit dem Gerede über diesen Staub?""","11","3"
"Bob","""Also dieser Schlot gehört zur alten Fabrik. Eine Fabrik, die allerdings","11","4"
"Bob","nie ihren Betrieb aufnahm, denn kurz vor der Fertigstellung des","11","4"
"Bob","Komplexes gab es ein schweres Erdbeben und alles stürzte","11","4"
"Bob","zusammen. Alles bis auf den Schornstein, der auf, ja, wundersame","11","4"
"Bob","Weise stehen blieb. Die Firma war natürlich pleite, daher wurde die","11","4"
"Bob","Fabrik nie wieder aufgebaut. Den Schornstein ließ man aber trotzdem","11","4"
"Bob","stehen, obwohl er natürlich überhaupt keinen Zweck erfüllt. Tja, weiß","11","4"
"Bob","der Geier warum.""","11","4"
"Justus","""Denn damals, als kurz vor dem Ziel der ganze Rest zu Staub zerfiel","11","2"
"Justus","blieb nur der Turm, ganz kahl und nackt, seitdem ist er nicht mehr","11","2"
"Justus","intakt.""","11","2"
"Peter","""Mensch Just, das passt ja wirklich alles zusammen.""","11","3"
"Justus","*aufgeregt* ""Das sag ich doch die ganze Zeit! Also Kollegen, nehmen","11","2"
"Justus","wir den roten Turm näher unter die Lupe.""","11","2"
"Peter","""Gut.""","11","3"
"Bob",""" Worauf du dich verlassen kannst.""","11","4"
"REGIE","*Schritte*","11","0"
"Erzähler","""Das ehemalige Fabrikgelände war vollkommen verwildert. Ein","11","574"
"Erzähler","Drahtzaun umschloss das Gelände, doch ein in der Nähe stehender","11","574"
"Erzähler","Container war wie dafür geschaffen, das Hindernis zu überwinden.","11","574"
"Erzähler","Innerhalb weniger Minuten standen die drei Detektive am Fuß des","11","574"
"Erzähler","Backsteinturms.""","11","574"
"Peter","""Mir der rauchigen Höhle kann doch eigentlich nur die Turmspitze","12","3"
"Peter","gemeint sein, oder? Ob da oben wirklich etwas versteckt ist?""","12","3"
"Justus","""Doch wer erklimmt den roten Stein, der wird der Antwort näher sein.""","12","2"
"Bob","""Was?""","12","4"
"Peter","""Moment mal, Erster.""","12","3"
"Justus","""Huh?""","12","2"
"Peter","""Was siehst du mich so komisch an?""","12","3"
"Justus","""Na...""","12","2"
"Peter","""Du meinst doch nicht etwa, dass, äh, dass ich dass... dass ich da","12","3"
"Peter","rauf soll, oder?""","12","3"
"Justus","""Na wer denn sonst? Das Rätsel lässt da wenig Spielraum für","12","2"
"Justus","Interpretationen. Dies ist der richtige Ort, die Höhle des","12","2"
"Justus","Schlupfkrabblers befindet sich dort oben.""","12","2"
"Peter","*murrt* ""Na schön, aber... ich habe keinen Schlupfkrabbler. Was soll","12","3"
"Peter","ich denn also da?""","12","3"
"Justus","""Nachsehen ob ich recht habe.""","12","2"
"Peter","""Ja, und wenn das Ding einsturzgefährdet ist?""","12","3"
"Justus","""Dieser Turm hat bisher jedes Erdbeben überstanden. Also, Peter,","12","2"
"Justus","rauf mit dir! Da sind Sprossen in der Wand, es ist ganz einfach.""","12","2"
"Peter","*resignierend* ""Also schön, aber du, das ist das letzte Mal! Wenn wir","12","3"
"Peter","mal wieder...""","12","3"
"Bob","""Nun quatsch nicht rum, rauf mit dir!""","12","4"
"Peter","""Jaaaaaaa.""","12","3"
"Bob","""Geht's?""","12","4"
"Peter","""Ja.""","12","3"
"Justus","""Siehst du? Es klappt doch, unser Zweiter klettert wie ein Äffchen.""","12","2"
"Bob","*lacht*    ""Ein Kletteräffchen.""","12","4"
"REGIE","*lacht*","12","0"
"Bob","""So, jetzt ist er oben.""","12","4"
"REGIE","*ein Schuss fällt*","12","0"
"Justus","""Jemand schießt auf Peter! PETER!""","12","2"
