"Speaker","Text","Page","speaker_id"
"Mary-Ann Leigh","(lacht) Ich geh kurz mit dem Handy raus.","2","1241"
"Mrs. Robinson","Frank!","2","1244"
"Frank Norman","Ja? (Schritte)","2","1243"
"Mrs. Robinson","Hast du dir schon Gedanken darüber gemacht ob du neben deiner Rolle auch die","3","1244"
"Mrs. Robinson","Regie übernehmen willst?","3","1244"
"Frank Norman","Ja, ich denke das könnte durchaus eine interessante Erfahrung sein Madam.","3","1243"
"Frank Norman","Überhaupt ist so ein Kunstprojekt für mich eine sehr willkommene Abwechslung zu","3","1243"
"Frank Norman","den wissenschaftlich orientierten Seminaren, die ich für gewöhnlich besuche.","3","1243"
"Mrs. Robinson","Ja!","3","1244"
"Bob","(leise) Hey Justus!","3","4"
"Justus","(leise) He?","3","2"
"Bob","(leise) Frank erinnert mich manchmal ein bisschen an dich muss ich sagen.","3","4"
"Peter","(lacht leise) Ja, er sieht dir auch noch ähnlich.","3","3"
"Bob","(leise) Mhm!","3","4"
"Justus","(leise) Gar nicht! (laut) Ähm, zum Thema Kunstprojekt. Es handelt sich doch genau","3","2"
"Justus","genommen um eine Horrorkomödie, oder? Eine wenig kunstvolle Mischung aus","3","2"
"Justus","Trash-, Splatter- und Explotationfilm.","3","2"
"Frank Norman","Trash, von wegen. ""Hölle ohne Notausgang"" ist Horror vom Feinsten. Eine","3","1243"
"Frank Norman","vierköpfige Jugendbande aus Los Angeles verfolgt einen Bankräuber in die","3","1243"
"Frank Norman","Küstenberge. Er versteckt sich in einem Haus, doch das wird von einer Hexe","3","1243"
"Frank Norman","bewohnt.","3","1243"
"Justus","Hm!","3","2"
"Frank Norman","Sie beschwört einen Geist, der von einem der Jungen Besitz ergreift. Daraufhin will","3","1243"
"Frank Norman","er alle umbringen. Zum Schluss rettet der Held aber seine Freunde und der","3","1243"
"Frank Norman","besessene Junge tötet die Hexe.","3","1243"
"Peter","Ja, und die spielst übrigens du Latona. Ja, und ich bin... (lacht) T-Rex der Held.","3","3"
"Zack Martin","Mhm!","3","1240"
"Frank Norman","Das wird der Schocker des Jahres.","3","1243"
"Bob","Mhm, wohl eher der totale Flop. (Frank Norman empörter Laut)","3","4"
"Mrs. Robinson","Ich möchte, dass ihr mit der Filmausrüstung, die euch der Sender zur Verfügung","3","1244"
"Mrs. Robinson","gestellt hat, sorgsam umgeht.","3","1244"
"Zack Martin","Ja, wir tun unser bestes Madam. (Tür wird geöffnet und geschlossen)","3","1240"
"Peter","He, Mary-Ann! Was machst du denn für 'n Gesicht? Hat die Sache mit dem Haus","3","3"
"Peter","nicht geklappt?","3","3"
"Mary-Ann Leigh","Doch, doch! Ich habe Misses Sciutto erreicht. Wir haben einen Drehort.","3","1241"
"Justus","Und?","3","2"
"Zack Martin","Hey!","3","1240"
"Justus","Was ist das für ein Haus?","3","2"
"Mary-Ann Leigh","Es steht einsam an einer Steilküste nicht weit von hier. Die alte Dame hat gemeint,","4","1241"
"Mary-Ann Leigh","dass sie ausgezogen ist weil sie sich nicht mehr allein um das große Haus","4","1241"
"Mary-Ann Leigh","kümmern kann.","4","1241"
"Justus","Aha!","4","2"
"Mary-Ann Leigh","Es steht leer. Aber Strom und Wasser wurden noch nicht abgeschaltet.","4","1241"
"Bob","Und, äh, wir haben das Haus ganz für uns?","4","4"
"Mary-Ann Leigh","Ja, so ist es. (Justus und Peter begeisterte Laute) Wir können das ganze","4","1241"
"Mary-Ann Leigh","Wochenende dort wohnen und den Film drehen.","4","1241"
"Bob","Super!","4","4"
"Mary-Ann Leigh","Ich kann den Schlüssel noch heute bei Misses Sciutto abholen.","4","1241"
"Justus","Das klingt doch gut.","4","2"
"Zack Martin","Also kein Grund für dein stimmungsverderbendes Trauergesicht Mary.","4","1240"
"Peter","Ja!","4","3"
"Mary-Ann Leigh","(seufzt) Die Sache hat einen Haken.","4","1241"
"Frank Norman","Und was für einen?","4","1243"
"Zack Martin","Mhm!","4","1240"
"Mary-Ann Leigh","Misses Sciuttos verstorbener Mann war ein bekannter Schausteller. Seine","4","1241"
"Mary-Ann Leigh","Marionetten befinden sich noch im Haus. Die alte Dame hat uns gebeten ihnen","4","1241"
"Mary-Ann Leigh","nicht zu nahe zu kommen.","4","1241"
"Bob","Was?","4","4"
"Justus","Klar! Die Puppen sind bestimmt wertvoll. Aber merkwürdig, dass sie die bei ihrem","4","2"
"Justus","Umzug nicht mitgenommen hat.","4","2"
"Mary-Ann Leigh","Nein! Sie war froh die Dinger endlich los zu sein. Um ehrlich zu sein: (flüsternd) Sie","4","1241"
"Mary-Ann Leigh","hat gesagt, dass die Puppen gefährlich sind.","4","1241"
"Bob","Was?","4","4"
"Zack Martin","Aha!","4","1240"
"Peter","Gefährlich?","4","3"
"Mary-Ann Leigh","Ja! Und noch etwas: (Musik setzt ein) Wir sollen uns vor dem Tod in Acht nehmen.","4","1241"
"REGIE","Zwischenmusik","4","0"
"Erzähler","Gleich nach der Filmprobe hatten sich die drei Detektive von Mary-Ann die","4","574"
"Erzähler","Adresse der alten Dame geben lassen. Sie wohnte in einer geschmackvollen","4","574"
"Erzähler","Wohnanlage in West Hollywood. (Tür wird aufgeschlossen und geöffnet)","4","574"
"Angela Sciutto","Ja bitte?","4","1245"
"Justus","Guten Tag Madam! Wir wollten zu Misses Sciutto. Sind sie das?","4","2"
"Angela Sciutto","Ganz recht. Wie kann ich euch helfen?","5","1245"
"Justus","Wir sind von der Filmgruppe und...","5","2"
"Angela Sciutto","(unterbricht) Aber natürlich, die Filmgruppe.","5","1245"
"Justus","Mhm!","5","2"
"Angela Sciutto","Ich hatte nur ein Mädchen erwartet, diese nette Mary-Ann. (Peter lacht)","5","1245"
"Bob","Ja, die hat, äh, leider schon etwas vor und konnte daher nicht kommen. Tut uns","5","4"
"Bob","leid.","5","4"
"Angela Sciutto","Und jetzt wollt ihr den Hausschlüssel holen?","5","1245"
"Peter","Mhm!","5","3"
"Justus","Mhm!","5","2"
"Bob","Genau!","5","4"
"Angela Sciutto","Kommt doch rein.","5","1245"
"Justus","Danke!","5","2"
"Peter","Danke!","5","3"
"Bob","Danke! (Tür wird geschlossen)","5","4"
"Angela Sciutto","Ihr müsst mir unbedingt erzählen was ihr vorhabt. Früher war ich nämlich ein","5","1245"
"Angela Sciutto","großer Filmfan.","5","1245"
"Justus & Peter","Aha!","5","-1"
"Angela Sciutto","Daher freue ich mich um so mehr wenn ich aufstrebenden Filmemachern helfen","5","1245"
"Angela Sciutto","kann. (Peter lacht) Setzt euch doch.","5","1245"
"Justus","Danke!","5","2"
"Peter","Dankeschön!","5","3"
"Angela Sciutto","Äh, Mary-Ann hat mir schon berichtet, dass es sich um einen Horrorfilm handelt.","5","1245"
"Peter","Ja!","5","3"
"Bob","Mhm!","5","4"
"Angela Sciutto","Dafür ist das Haus natürlich wunderbar geeignet.","5","1245"
"Justus","Sie meinen es eignet sich gut als Kulisse für unheimliche Szenen?","5","2"
"Angela Sciutto","Nun, das auch. Man könnte meinen die Räume wären verwunschen.","5","1245"
"Justus","Aha!","5","2"
"Bob","Wirklich?","5","4"
"Angela Sciutto","Und dann sind da noch die Marionetten.","5","1245"
"Bob","Was?","6","4"
"Angela Sciutto","Aber keine Sorge! Sie können euch nichts anhaben solange sie gebannt sind.","6","1245"
"Peter","Äh... gebannt?","6","3"
"Angela Sciutto","Nun, die Marionetten sind schon sehr alt. Ein Vorfahr meines Mannes hat sie vor","6","1245"
"Angela Sciutto","über vierhundert Jahren in Venedig angefertigt. (Peter erstaunter Laut) Es heißt,","6","1245"
"Angela Sciutto","dass er jede von ihnen in einer Vollmondnacht geschaffen und einen Zauber in ihre","6","1245"
"Angela Sciutto","Körper gelegt hat.","6","1245"
"Justus","Ach!","6","2"
"Peter","Aha!","6","3"
"Angela Sciutto","So konnte er mit ihnen reden und die Puppen haben ihm geantwortet.","6","1245"
"Justus","Aha! (Peter stammelt) Und dann?","6","2"
"Angela Sciutto","Als die Pest über die Stadt kam hat eine Marionette dem Puppenspieler angeboten","6","1245"
"Angela Sciutto","sein Leben zu retten.","6","1245"
"Justus","Ach!","6","2"
"Peter","Aha!","6","3"
"Angela Sciutto","Der Künstler musste ihr dafür sein Herz geben.","6","1245"
"Justus","Hm!","6","2"
"Angela Sciutto","Er überlebte und wurde als Meister des Todes bekannt.","6","1245"
"Peter","Oh!","6","3"
"Angela Sciutto","Es heißt, dass es von da an in jeder Generation der Sciuttos einen Meister gab,","6","1245"
"Angela Sciutto","der mit den Puppen auftrat. Und keiner von ihnen ist je gestorben.","6","1245"
"Peter","Ach!","6","3"
"Angela Sciutto","Doch der Tod wollte sich nicht so einfach an der Nase herumführen lassen. So ist","6","1245"
"Angela Sciutto","er seit all den Jahren auf der Suche nach den Seelen, die ihm noch zustehen.","6","1245"
"Bob","Aha! Aber ihr Mann ist dann doch gestorben, oder?","6","4"
"Angela Sciutto","Richtig! Nach dem Tod unseres jüngsten Sohnes Federico hat mein Mann Dario","6","1245"
"Angela Sciutto","mit dem Puppenspielen aufgehört...","6","1245"
"Bob","Mhm!","6","4"
"Justus","Mhm!","6","2"
"Angela Sciutto","...und ist somit aus der Reihe der Meister ausgetreten. Er wollte mit der ganzen","6","1245"
"Angela Sciutto","Sache nichts mehr zu tun haben.","6","1245"
"Peter","Das mit ihrem Sohn, das tut uns sehr leid.","6","3"
"Bob","Mhm!","6","4"
"Angela Sciutto","Ach, wir hatten stets gehofft, dass einer unserer beiden Söhne diese Rolle","7","1245"
"Angela Sciutto","übernehmen könnte, aber sie sind schließlich beide jung gestorben.","7","1245"
"Peter","Ja!","7","3"
"Justus","(seufzt) Und was wurde dann aus den Marionetten?","7","2"
"Angela Sciutto","Kurz vor seinem Tod ist mein Mann sehr unruhig geworden und er hatte mit Kreide","7","1245"
"Angela Sciutto","einen Bannkreis um die Puppen gezeichnet.","7","1245"
"Bob","Was?","7","4"
"Angela Sciutto","Seitdem können sie ihre Magie nicht mehr ausüben und der Tod kann das Haus","7","1245"
"Angela Sciutto","nicht finden.","7","1245"
"Peter","Aha! D... d... der Kreis, der schützt also auch uns?","7","3"
"Angela Sciutto","Nur solange er intakt ist.","7","1245"
"Peter","Aha!","7","3"
"Angela Sciutto","Vor einem Jahr habe ich aus Versehen den Kreis beschädigt.","7","1245"
"Justus","Was?","7","2"
"Angela Sciutto","Noch in derselben Nacht sind da Dinge geschehen, die ich mir bis heute nicht","7","1245"
"Angela Sciutto","erklären kann.","7","1245"
"Peter","Ah!","7","3"
"Justus","Was denn zum Beispiel?","7","2"
"Angela Sciutto","Ich habe körperlose Stimmen gehört. (Justus staunender Laut) Sie sprachen auf","7","1245"
"Angela Sciutto","italienisch zu mir.","7","1245"
"Peter","Italienisch...","7","3"
"Angela Sciutto","Eine der Puppen hatte nasse Haare so als wäre sie kurz zuvor schwimmen","7","1245"
"Angela Sciutto","gewesen.","7","1245"
"Bob","Ha, und dann?","7","4"
"Angela Sciutto","Und dann erschien die Figur des Todes eines Nachts an meinem Bett. Am","7","1245"
"Angela Sciutto","folgenden Tag bin ich in den Pool gestürzt und fast ertrunken.","7","1245"
"Peter","Ist ja entsetzlich! Und dann?","7","3"
"Angela Sciutto","Im Arbeitszimmer meines Mannes habe ich neben der Bannkreisformel eine große","7","1245"
"Angela Sciutto","Sammlung von Zeitungsausschnitten, Kopien und Briefen gefunden.","7","1245"
"Justus","Ja?","7","2"
"Angela Sciutto","Äh, viele davon handelten von den Puppen. Aber es gab auch eine Meldung über","7","1245"
"Angela Sciutto","eine Frau,... (Schritte) die in unserem Pool ertrunken ist.","7","1245"
"Peter","Das ist ja furchtbar. (Papier raschelt)","7","3"
"Angela Sciutto","In dieser Kiste habe ich all die Dokumente meines Mannes aufbewahrt. (Schritte)","7","1245"
"Justus","Wann ist das mit der Frau denn passiert?","8","2"
"Angela Sciutto","Oh, lange bevor ich in das Haus zog.","8","1245"
"Peter","Hm!","8","3"
"Angela Sciutto","Da gab es diesen schrecklichen Pool schon. Mein Mann hat ihn sehr gemocht.","8","1245"
"Angela Sciutto","Aber ich wollte ihn schon damals zubetonieren lassen.","8","1245"
"Peter","Jaja!","8","3"
"Bob","Ähm, Madam, äh, darf ich mir diese Dokumente mal ansehen?","8","4"
"Angela Sciutto","Aber natürlich. (Papier raschelt) Ich habe zur Sicherheit vor dem Umzug Kopien","8","1245"
"Angela Sciutto","davon gemacht. Diese hier könnt ihr gerne mitnehmen.","8","1245"
"Bob","Das ist sehr nett. Danke!","8","4"
"Angela Sciutto","Ihr werdet sehen, dass die junge Frau nicht der erste Todesfall im Umkreis der","8","1245"
"Angela Sciutto","Marionetten war.","8","1245"
"Peter","Ah!","8","3"
"Justus","Eigentlich sind wir ja im Auftrag unseres Filmteams hier Misses Sciutto.","8","2"
"Bob","Mhm!","8","4"
"Justus","Aber durch Zufall sind wir nicht nur Hobbyfilmer sondern auch Privatdetektive.","8","2"
"Justus","Passenderweise sind wir auf mysteriöse Vorkommnisse und Rätsel aller Art","8","2"
"Justus","spezialisiert. Hier ist unsre Karte.","8","2"
"Angela Sciutto","(liest vor) ""Die drei Detektive. Wir übernehmen jeden Fall. Drei Fragezeichen.","8","1245"
"Angela Sciutto","Erster Detektiv: Justus Jonas.""","8","1245"
"Justus","(räuspert sich) Ja!","8","2"
"Angela Sciutto","(liest weiter) ""Zweiter Detektiv: Peter Shaw.""","8","1245"
"Peter","(lacht) Si! (dt.: Ja!)","8","3"
"Angela Sciutto","(liest weiter) ""Recherchen und Archiv: Bob Andrews.""","8","1245"
"Bob","Mhm!","8","4"
"Justus","Ja! Wir könnten herausfinden was es mit den Marionetten tatsächlich auf sich hat.","8","2"
"Bob","Ja!","8","4"
"Angela Sciutto","(seufzt) Ich würde mich freuen wenn hinter all dem eine logische Erklärung stecken","8","1245"
"Angela Sciutto","würde. Aber ich lege euch trotzdem nahe vorsichtig zu sein. Eurer Freundin habe","8","1245"
"Angela Sciutto","ich am Telefon schon gesagt, dass die Kreide nie verwischt werden darf.","8","1245"
"Peter","Verstehe!","8","3"
"Angela Sciutto","Ihr dürft zwar in den Kreis hineintreten und auch wieder hinaus, aber ihr dürft die","8","1245"
"Angela Sciutto","Linie niemals unterbrechen. Wenn das geschieht ist keiner von euch mehr sicher.","8","1245"
"REGIE","Zwischenmusik","8","0"
"REGIE","Motorgeräusch","9","0"
"Bob","Äh, ich hab gestern noch die ganzen Kopien von Misses Sciutto durchgelesen.","9","4"
"Peter","Äh, wir müssen links auf diese Straße da fahren Bob.","9","3"
"Bob","Ja, verstanden! (Klicken vom Blinker)","9","4"
"Justus","Ist im Haus der Sciuttos nun tatsächlich eine Frau ums Leben gekommen?","9","2"
"Bob","Mhm, Ende der zwanziger Jahre.","9","4"
"Peter","Ah!","9","3"
"Justus","Hm! Und die anderen Todesfälle von denen Misses Sciutto sprach?","9","2"
"Bob","Ja, äh, Siebzehnhundertsechzig kam ein Diener der Sciuttos auf mysteriöse Weise","9","4"
"Bob","ums Leben.","9","4"
"Justus","Aha!","9","2"
"Bob","Und, äh, dreißig Jahre später starb eine Sängerin, die gemeinsam mit den","9","4"
"Bob","Marionetten aufgetreten war.","9","4"
"Peter","Mhm!","9","3"
"Justus","Also wenn wir's neben dem filmen zeitlich hinbekommen sollten wir versuchen im","9","2"
"Justus","Marionetten-Fall die Mythen von den Tatsachen zu trennen.","9","2"
"Bob","Ja, dann können wir ja gleich anfangen. Wir sind nämlich da.","9","4"
"Peter","Ach! (Motor erstirbt; Autotüren werden geöffnet und zugeschlagen; Schritte;","9","3"
"REGIE","Vogelgezwitscher; staunende Laute der Drei)","9","0"
"Justus","Ein beeindruckendes Bauwerk. Vermutlich architektonisch an dem Stil eines","9","2"
"Justus","venezianischen Palazzos angelehnt.","9","2"
"Peter","Mhm! Aber auch ziemlich heruntergekommen und einsam. (Motorengeräusch)","9","3"
"Bob","Nicht mehr lange. Da rückt der Rest des Teams an.","9","4"
"Justus","Äh, Kollegen!","9","2"
"Peter","Mhm?","9","3"
"Justus","Es ist besser wenn die anderen nichts von unseren Ermittlungen mitbekommen.","9","2"
"Bob","Wieso?","9","4"
"Justus","Weil sonst alle mitmischen wollen anstatt den Film zu drehen. (Autotüren werden","9","2"
"REGIE","geöffnet und zugeschlagen)","9","0"
"Bob","Ach so, ja!","9","4"
"Peter","Ah, da könntest du recht haben. (Schritte; alle begrüßen sich)","9","3"
"Zack Martin","Hey Shaw!","9","1240"
"Bob","Na!","9","4"
"Zack Martin","Hat dein Alter dir den Kram aus dem Studio mitgegeben, den wir brauchen?","10","1240"
"Peter","Ja, das hat er Zack. Ich hab die Zutaten für mehrere Liter Filmblut,... (Zack Martin","10","3"
"Peter","lacht) zwei Plastikbeile... (lacht) und 'ne ziemlich echt aussehende Schlange.","10","3"
"Zack Martin","Perfekt! Super!","10","1240"
"Bob","Ja, dann geh'n wir mal zum Haus.","10","4"
"Zack Martin","Kommt!","10","1240"
"Mary-Ann Leigh","Was für ein schöner Innenhof.","10","1241"
"Peter & Bob","Mhm!","10","-1"
"Peter","(angeekelt) Uah! Also in diesen Ekel-Pool kriegen mich keine zehn Pferde. Erst","10","3"
"Peter","recht nicht nach der Sache mit der Wasserleiche.","10","3"
"Justus","(Leise aber scharf) Peter! Nicht so laut!","10","2"
"Mary-Ann Leigh","Wasserleiche?","10","1241"
"Bob","Ja, äh, Peter macht nur Spaß.","10","4"
"Peter","Ja!","10","3"
"Bob","Äh, so, ähm, ich wird mal aufschließen. (Schlüssel klimpern; Tür wird","10","4"
"REGIE","aufgeschlossen und geöffnet; staunende Laute)","10","0"
"Mary-Ann Leigh","Die Möbel sind mit Tüchern abgedeckt.","10","1241"
"Peter","Mhm!","10","3"
"Frank Norman","Ja, aber nur die Möbel. (Musik setzt ein) Seht euch das an!","10","1243"
"Zack Martin","Oh! Na wenn das mal nicht Pinocchios böse Verwandte sind.","10","1240"
"Erzähler","In der Ecke des großen Raumes hingen ein gutes Dutzend Marionetten. Jede von","10","574"
"Erzähler","ihnen war etwa einen Meter groß und höchst kunstvoll gefertigt. (Schritte)","10","574"
"Frank Norman","Die müssen uralt sein. Seht euch den König mit seinem Kettenhemd an.","10","1243"
"Peter","He! Die sehen alle nicht gerade freundlich aus.","10","3"
"Bob","Hm, ja!","10","4"
"Mary-Ann Leigh","(verneinend) Mh, mh!","10","1241"
"Peter","Und noch weniger gefällt mir diese Skelettpuppe mit der Sense hier.","10","3"
"Bob","Tja, das is' also der besagte Tod.","10","4"
"Justus","Hm!","10","2"
"Zack Martin","Mhm!","10","1240"
"Justus","Wir sollen die Puppen nicht anfassen. Sie könnten beschädigt werden.","10","2"
"Bob","Ja, und den Kreis aus Kreide hier, den sollen wir auch nicht kaputt machen.","10","4"
"Justus","Hm!","11","2"
"Mary-Ann Leigh","Was ist das?","11","1241"
"Bob","Ach, das is' nur so 'n Aberglaube.","11","4"
"Peter","N... n... n... nicht drauftreten Zack!","11","3"
"Zack Martin","Wie meinst du das?","11","1240"
"Peter","Es ist ein Bannkreis.","11","3"
"Mary-Ann Leigh","Bannkreise schützen vor schwarzer Magie.","11","1241"
"Peter","Ja, und deshalb lassen wir diesen Kreis auch so wie er ist.","11","3"
"Zack Martin","Pf, Spießer!","11","1240"
"Bob","Immer auf der Hut unser Zweiter, he? (lacht)","11","4"
"Peter","Immer, ja!","11","3"
"Justus","Ähm, hört mal! Misses Sciutto hat uns gebeten auf dem Dachboden sehr vorsichtig","11","2"
"Justus","zu sein. Die Treppe ist morsch. Und die Elektrik hier scheint mir auch nicht sehr","11","2"
"Justus","vertrauenswürdig zu sein.","11","2"
"Latona Johnson","Ja, stimmt! Da hängen Kabel aus der Wand. Und da sollte man besser nicht","11","1242"
"Latona Johnson","drankommen sonst wird man noch geröstet.","11","1242"
"Justus","Ja!","11","2"
"Peter","Mhm! (Tür wird geschlossen; Schritte)","11","3"
"Frank Norman","Ich hab schon die restlichen Räume oben abgeklappert Leute.","11","1243"
"Bob","Aha!","11","4"
"Frank Norman","Im ersten Stock gibt es drei bewohnbare Schlafzimmer und ein Bad.","11","1243"
"Peter","Ah!","11","3"
"Latona Johnson","Tz, großartig! Naja, dann bring ich erst mal meine Sachen hoch und dann mische","11","1242"
"Latona Johnson","ich das Filmblut für den Dreh an. (Schritte)","11","1242"
"Mary-Ann Leigh","Also diese Latona ist mir unheimlich.","11","1241"
"Zack Martin","Hm, ich finde sie ziemlich heiß.","11","1240"
"Mary-Ann Leigh","Ach, war ja klar. Lasst uns mit den Dreharbeiten beginnen solang wir noch","11","1241"
"Mary-Ann Leigh","Tageslicht haben. (Musik setzt ein) Ich möchte lieber fertig sein wenn die Sonne","11","1241"
"Mary-Ann Leigh","untergeht.","11","1241"
"Justus","Ja!","11","2"
"Zack Martin","Genau!","11","1240"
"Bob","Na gut!","11","4"
"Peter","Ja!","11","3"
"REGIE","Zwischenmusik","12","0"
"Erzähler","Als endlich die ersten Szenen im Kasten waren lag die Dunkelheit bereits wie eine","12","574"
"Erzähler","schwarze Decke über dem Anwesen. Die drei Detektive rollten die Kabel auf","12","574"
"Erzähler","während die anderen in der Küche das Abendessen zubereiteten.","12","574"
"Bob","Blöde Kabel hier. (seufzt) Wenn es so schleppend weitergeht dann schaffen wir die","12","4"
"Bob","Dreharbeiten und den Fall nie an einem Wochenende.","12","4"
"Justus","Ja, so ist es. Darum wird es auch Zeit, dass wir die Marionetten untersuchen.","12","2"
"Peter","Vielleicht finden wir ja 'ne einfache Erklärung für den ganzen Zauber.","12","3"
"Justus","Möglicherweise ist es für Ermittlungen schon zu spät. Immerhin ist Misses Sciutto","12","2"
"Justus","schon vor einem Jahr ausgezogen. Als damals jemand versucht hat sie aus dem","12","2"
"Justus","Haus zu jagen hat er das geschafft. (Schritte) Ich kann auf den ersten Blick nichts","12","2"
"Justus","Ungewöhnliches an den Marionetten feststellen.","12","2"
"Peter","Hm!","12","3"
"Justus","Eventuell wird es nötig sein die Kleidung zu untersuchen.","12","2"
"Peter","Vielleicht finden wir ja das Herz von dem venezianischen Meister des Todes.","12","3"
"Bob","Ah, OK! (Kram- und Suchgeräusche; Stimmen im Hintergrund)","12","4"
"Peter","Hm! Also hier sind weder Lautsprecher noch Herzen oder... oder sonst was.","12","3"
"Peter","(seufzt) Der Typ hier ist der reinste Ken.","12","3"
"Justus","Wer ist Ken?","12","2"
"Bob","Ken! Kennst du nicht den Freund von Barbie?","12","4"
"Justus","Hm!","12","2"
"Bob","Is' auch so 'ne unheimliche Puppe","12","4"
"Peter","Hey!","12","3"
"Justus & Bob","He?","12","-1"
"Peter","Hey, seht mal her!","12","3"
"Bob","Was denn?","12","4"
"Peter","Also die Königin trägt 'n herzförmiges Medaillon um den Hals.","12","3"
"Justus","Ja?","12","2"
"Peter","Das lässt sich... (Klicken) das lässt sich öffnen.","12","3"
"Justus","Und?","12","2"
"Bob","Zeig mal!","12","4"
"Peter","Hier!","12","3"
"Bob","Ach! 'N altes Schwarzweißfoto ist da drin und, ja, noch 'n ganz winziger Zettel.","13","4"
"Bob","(Papier raschelt) Ey, da steht was drauf.","13","4"
"Justus","Was denn?","13","2"
"Bob","Warte mal! (liest vor) ""Mein sterbendes Herz ist der Schlüssel."" Wart mal, und","13","4"
"Bob","das... und das Foto, das... das lässt sich rausnehmen. Hier! Da steht auch was auf","13","4"
"Bob","der Rückseite. (liest vor) ""Federico, sechs Jahre.""","13","4"
"Justus","Hm!","13","2"
"Bob","He!","13","4"
"Justus","Von einem Federico war bislang aber nicht die Rede. Zeig mal her Bob!","13","2"
"Bob","Hier!","13","4"
"Peter","Is' vielleicht einer der... der verstorbenen Söhne von Misses Sciutto. Aber was soll","13","3"
