"Speaker","Text","Page","speaker_id"
"Peter","Na ja, wir sollen ein paar Typen suchen, die Tulpen ausreißen, das ist","3","3"
"Peter","nicht gerade der Brüller, oder?","3","3"
"Bob","Also passt mal auf, die Frau an der Tankstelle, ja, die sah sehr ge-","3","4"
"Bob","stresst aus, so als würde ihr etwas richtig Sorgen machen. Vielleicht","3","4"
"Bob","braucht sie ja unsere Hilfe.","3","4"
"Peter","Vielleicht wird sie von Skinny erpresst.","3","3"
"Bob","Ja, zum Beispiel.","3","4"
"Peter","Ja, das würde zu ihm passen.","3","3"
"Justus","Wir können Skinny ja vorsichtshalber im Auge behalten. Aber zuerst","3","2"
"Justus","möchte ich hier die Bestandsaufnahme abschließen. Ich...","3","2"
"Bob","Wir können aber trotzdem...","3","4"
"REGIE","[Schritte nähern sich]","3","0"
"Mrs. McGowan","So, mein Neffe ist vorbei gekommen.","3","1163"
"Justus","Ah...","3","2"
"Mrs. McGowan","Das sind die drei Jungen, die ich engagiert habe, Brandon.","3","1163"
"Mr. Fraser","Ah, guten Tag Jungs.","3","-1"
"Peter","Guten Tag.","3","3"
"Bob","Guten Tag.","3","4"
"Mr. Fraser","Ja, ihr seid also die Detektive, die meine Tante engagiert hat.","3","-1"
"Justus","Mhm.","3","2"
"Peter","Ja.","3","3"
"Mr. Fraser","Ja, eigentlich müsste sich Sheriff Brewer ja um den Fall kümmern. Die","3","-1"
"Mr. Fraser","Taten von diesen Rüpeln werden immer aggressiver und immer be-","3","-1"
"Mr. Fraser","drohlicher.","3","-1"
"Mrs. McGowan","Es ist eine Schande, dass die Polizei noch nicht eingegriffen hat.","3","1163"
"Mr. Fraser","Ja.","3","-1"
"Mrs. McGowan","Höchste Zeit, dass etwas passiert, Brandon.","3","1163"
"Mr. Fraser","Na ja, nun stehen dir ja diese Jungs hier bei, Tante. Und außerdem","3","-1"
"Mr. Fraser","glaube ich nicht, dass dein Haus heute Nacht in Gefahr ist. Diese","3","-1"
"Mr. Fraser","Schurken wissen ganz bestimmt, dass wir morgen unser alljährliches","3","-1"
"Mr. Fraser","Sommerfest feiern, und dann liegt es ja nur nah, dass sie sich am","3","-1"
"Mr. Fraser","Festzelt vergreifen werden.","3","-1"
"Mrs. McGowan","[entsetzt] Ach, wie entsetzlich! Ihr müsst wissen, das Fest ist sehr","4","1163"
"Mrs. McGowan","wichtig für uns.","4","1163"
"Bob","Aha.","4","4"
"Mrs. McGowan","[begeistert] Jedes Jahr veranstalten wir ein großes Sommerfest auf","4","1163"
"Mrs. McGowan","der kleinen Wiese neben dem Haus der Stewarts.","4","1163"
"Mr. Fraser","Genau.","4","-1"
"Mrs. McGowan","Alle aus Seven Pines sind eingeladen!","4","1163"
"Mr. Fraser","Ja, alle. Außer diesen Bauwagenchaoten vom Freeman-Gelände.","4","-1"
"Justus","Mhm.","4","2"
"Peter","Ja, aber, können Sie das Zelt nicht absichern?","4","3"
"Mr. Fraser","Ja, natürlich werden wir das tun. Wir haben längst eine Bürgerwehr","4","-1"
"Mr. Fraser","gegründet. Heute Nacht positionieren wir uns in unserem Festzelt und","4","-1"
"Mr. Fraser","warten ab, was passiert. Wenn die sich dem Grill auch nur nähern,","4","-1"
"Mr. Fraser","dann können die was erleben. [entschlossen] Heute Nacht werden wir","4","-1"
"Mr. Fraser","sie überführen und wenn es zum Blutvergießen kommt!","4","-1"
"Bob","[irritiert] Das... äh... wollen wir doch nicht hoffen!","4","4"
"Mrs. McGowan","[begeistert] Das ist ja großartig, Brandon. Wenn du dich um alles","4","1163"
"Mrs. McGowan","kümmerst, brauche ich die Hilfe der Jungen ja gar nicht mehr!","4","1163"
"Bob","Genau.","4","4"
"Mrs. McGowan","Aber zum Dank, dass ihr gekommen seid, mache ich euch gleich ei-","4","1163"
"Mrs. McGowan","nen Beutel mit Rosinenbrötchen fertig!","4","1163"
"REGIE","[Musik setzt ein]","4","0"
"Bob","[ironisch] Peter liebt Rosinen.","4","4"
"Peter","Ja...","4","3"
"REGIE","[Musik]","4","0"
"REGIE","Track 2 - Terror in Seven Pines","5","0"
"REGIE","[Musik]","5","0"
"REGIE","[Blacky krächzt gelegentlich]","5","0"
"Peter","Ein Glück, dass die sich selbst um den Fall kümmern. Ich dachte","5","3"
"Peter","schon, wir müssten den ganzen Tag Blumen beschützen.","5","3"
"REGIE","[Musik klingt aus, Schrottplatzgeräusche im Hintergrund]","5","0"
"Justus","Wir werden weitermachen, Kollegen. Die drei Detektive ziehen sich","5","2"
"Justus","nicht zurück, nur weil ein paar Männer glauben, gewalttätige Selbstjus-","5","2"
"Justus","tiz üben zu können.","5","2"
"Peter","[nörgelnd] Ach...","5","3"
"Justus","Und deshalb werden wir uns heute Nacht auch auf die Lauer legen.","5","2"
"Bob","Was?","5","4"
"Justus","Das angekündigte Blutvergießen würde ich nämlich gerne verhindern!","5","2"
"Bob","Sollten wir nicht erst etwas mehr über die Typen vom Freeman-","5","4"
"Bob","Gelände herausfinden? Wir wissen ja gar nicht, mit wem wir uns da","5","4"
"Bob","anlegen.","5","4"
"Peter","Ja, wir könnten mit Inspektor Cotta reden. Wohnt der nicht an der","5","3"
"Peter","Hillwoodterrace in der Nähe von Seven Pines?","5","3"
"Bob","Ja, ja.","5","4"
"Justus","Stimmt! Ich rufe ihn gleich an.","5","2"
"REGIE","[Wählt]","5","0"
"Bob","Gute Idee.","5","4"
"Peter","Ja, ne?","5","3"
"Bob","Schalt mal den Verstärker ein.","5","4"
"REGIE","[Klicken, Freizeichen]","5","0"
"Inspektor Cotta","[durchs Telefon] Ja, Cotta!","5","436"
"Justus","Guten Tag, Inspektor. Justus Jonas hier.","5","2"
"Inspektor Cotta","[genervt] Oh... Justus Jonas, was ist denn nun schon wieder los? Ich","5","436"
"Inspektor Cotta","wollte gerade eine kleine Pause machen. Mein Kaffee wird kalt.","5","436"
"Justus","Es geht um Seven Pines, diese Neubausiedlung nördlich von Rocky","5","2"
"Justus","Beach. Wir waren heute bei einer Klientin, die sich bedroht fühlt.","5","2"
"Inspektor Cotta","Seven Pines?","5","436"
"Justus","Mhm.","6","2"
"Inspektor Cotta","Das ist nicht mein Einsatzgebiet. Sheriff Brewer ist dafür zuständig.","6","436"
"Justus","Das wissen wir bereits, aber Sie wohnen ganz in der Nähe.","6","2"
"Inspektor Cotta","Du gibst wohl nie auf, was? Na gut, nun denn. Die Anwohner aus Se-","6","436"
"Inspektor Cotta","ven Pines regen sich seit Bestehen der Siedlung über ihre Nachbarn","6","436"
"Inspektor Cotta","auf.","6","436"
"Justus","Und das sind die Leute vom Freeman-Gelände?","6","2"
"Inspektor Cotta","Ganz recht. Das Gelände gehörte Dennis Freeman, einem ziemlich","6","436"
"Inspektor Cotta","schrägen Typen. Er hat dort viele Jahre lang einen Barbecue-Grill be-","6","436"
"Inspektor Cotta","trieben. Vor vier Monaten ist er gestorben. Ich glaube, das Grundstück","6","436"
"Inspektor Cotta","ging an seinen Bruder.","6","436"
"Peter","Ja, und wer lebt da jetzt genau?","6","3"
"Inspektor Cotta","Dennis Freeman hat das Gelände zu einem sehr günstigen Preis an","6","436"
"Inspektor Cotta","ein paar junge Freaks mit Bauwagen und Wohnmobilen vermietet, al-","6","436"
"Inspektor Cotta","lesamt Rabauken, mit denen ihr euch besser nicht anlegt.","6","436"
"Justus","Wieso nicht?","6","2"
"Inspektor Cotta","Ja, diese Leute haben einen schlechten Ruf. Manche meiner Nach-","6","436"
"Inspektor Cotta","barn haben Angst vor ihnen und sind froh, dass Seven Pines zwischen","6","436"
"Inspektor Cotta","unseren Häusern und dem Freeman-Gelände liegt und uns dadurch","6","436"
"Inspektor Cotta","gewissermaßen abschirmt.","6","436"
"Justus","Aha...","6","2"
"Peter","Und diese Camper dürfen dort noch immer wohnen, obwohl das Ge-","6","3"
"Peter","lände jetzt seinem Bruder gehört?","6","3"
"Inspektor Cotta","Nja, vorerst ja. Meine Nachbarin meinte neulich, dass die jungen Leute","6","436"
"Inspektor Cotta","mit ihren Wohnwagen das Land jetzt gern kaufen würden. Mehr weiß","6","436"
"Inspektor Cotta","ich aber auch nicht, Und ich würde jetzt auch gern meine Pause ma-","6","436"
"Inspektor Cotta","chen.","6","436"
"Justus","Verstanden, Inspektor. Und vielen Dank für die Auskunft.","6","2"
"Inspektor Cotta","Gern geschehen. Bis dann.","6","436"
"REGIE","[Justus legt auf]","6","0"
"Justus","Jack Freeman will das geerbte Grundstück also eventuell verkaufen.","6","2"
"Bob","Tja, teuer kann es aber nicht sein. Der Baugrund ist uneben und ziem-","6","4"
"Bob","lich feucht.","6","4"
"Peter","Ja.","6","3"
"Justus","Die Frage nach dem Verkauf des Geländes ist sicherlich nicht unwich-","6","2"
"Justus","tig für den Streit, aber momentan sekundär. Was uns aktuell interes-","6","2"
"Justus","sieren sollte ist, was dort heute Abend geschehen wird.","6","2"
"Peter","Wenn dieser Brandon Fraser Recht hat, könnte es durchaus eine sehr","7","3"
"Peter","ungemütliche Nacht werden.","7","3"
"Justus","Also, wir fahren nach dem Abendessen wieder nach Seven Pines und","7","2"
"Justus","beobachten die Gegend.","7","2"
"Bob","Toll. Ich kann leider nicht mit. Dieser sechstägige Horrorurlaub geht","7","4"
"Bob","vor.","7","4"
"Peter","Was? Ich dachte, ihr fahrt erst morgen zu deiner schrecklichen Cousi-","7","3"
"Peter","ne nach Woodstock.","7","3"
"Bob","Woodfield. Nein, wir brechen heute Abend schon auf. Dad meinte,","7","4"
"Bob","dass er so besser den Stau umfahren kann.","7","4"
"Peter","Ach so.","7","3"
"Bob","Doch was viel wichtiger ist, was wird denn jetzt aus unserem Fall?","7","4"
"Justus","Dieses eine Mal spielt es keine Rolle, ob wir zu zweit oder zu dritt los","7","2"
"Justus","gehen. Peter?","7","2"
"Peter","Ja?","7","3"
"Justus","Du holst dir schwarze Kleidung.","7","2"
"Peter","OK.","7","3"
"Justus","Wir dürfen im Dunkeln nicht auffallen.","7","2"
"Peter","Gut.","7","3"
"Bob","[nörgelnd] Na dann viel Spaß.","7","4"
"Justus","Hmm...","7","2"
"Bob","Ach, ähm, bevor ich's vergesse...","7","4"
"Justus","Ja...","7","2"
"Bob","Hier [faltet ein Blatt auseinander] diese Zeichnung die habe ich heute","7","4"
"Bob","früh an der Tankstelle gemacht.","7","4"
"Peter","Ach...","7","3"
"Justus","Was ist das? Oder besser, wen soll das darstellen?","7","2"
"Bob","Das ist die junge Frau, mit der Skinny geredet hat. Vielleicht braucht","7","4"
"Bob","ihr das noch.","7","4"
"Justus","[noch während Bob spricht] Peter.","7","2"
"Peter","[noch während Bob spricht] Zeig mal.","7","3"
"Justus","Hm. Das ist gut geworden. [Peter brummt zustimmend] Du hast dich","8","2"
"Justus","im Zeichnen echt verbessert.","8","2"
"Bob","Findest du?","8","4"
"Justus","Ja. Für unseren Fall spielt es keine Rolle, aber, Danke, Bob!","8","2"
"Bob","Ja, gern geschehen. Ich muss jetzt los.","8","4"
"Peter","Wir rufen dich an und halten dich auf dem Laufenden, ja?","8","3"
"Bob","Nein, das könnt ihr knicken.","8","4"
"Peter","Wieso?","8","3"
"Bob","Mein Handy ist kaputt. Tja, ist mir heute morgen aus der Tasche gefal-","8","4"
"Bob","len. Also, macht's gut Jungs. Ciao, Blacky! [verlässt die Zentrale,","8","4"
"REGIE","Klappgeräusche, Schritte]","8","0"
"Blacky","[krächzt] Mach die Tür zu!","8","608"
"Peter","Der wirkte ziemlich geknickt.","8","3"
"Justus","Ja, ach das wird schon wieder. So leicht lässt Bob sich nicht unterkrie-","8","2"
"Justus","gen.","8","2"
"REGIE","[Musik]","8","0"
"REGIE","Track 3 - Nein!","9","0"
"REGIE","[Musik]","9","0"
"Erzähler","Zwei Stunden später baute sich Bob im Haus der Andrews mit ernster","9","574"
"Erzähler","Miene vor seinen Eltern auf und verschränkte demonstrativ die Arme.","9","574"
"Bob","[entschlossen] Nein!","9","4"
"Mrs. Andrews","Nein? Was meinst du damit?","9","348"
"Bob","Ich komme nicht mit!","9","4"
"Mrs. Andrews","Aber natürlich kommst du mit. Mary freut sich schon riesig auf deinen","9","348"
"Mrs. Andrews","Besuch.","9","348"
"Bob","Mum, Justus, Peter und ich haben gerade einen Fall. Außerdem ist","9","4"
"Bob","es... schrecklich in Woodfield.","9","4"
"Mr. Andrews","[energisch] Bob!","9","227"
"Mrs. Andrews","[verärgert] Robert, jetzt ist es genug!","9","348"
"Bob","[eine Uhr schlägt leise im Hintergrund] Ich habe aber absolut keine","9","4"
"Bob","Lust auf meine blöde Cousine und ihre supernervige Familie.","9","4"
"Mr. Andrews","Du hast deine Mutter verstanden, Junge!","9","227"
"Bob","Ich fahr' nicht mit! Ich bleib hier!","9","4"
"Mr. Andrews","[verärgert] Bob, es reicht!","9","227"
"Bob","Gute Reise! Ich bleib hier!","9","4"
"Mrs. Andrews","[enttäuscht] Ach, Liebling, so tu doch was!","9","348"
"Mr. Andrews","Ich kann ihn schlecht hier raustragen, Darling. Und ich bin gegen Ohr-","9","227"
"Mr. Andrews","feigen, das weißt du.","9","227"
"Mrs. Andrews","[sauer] Fein, dann fahren wir ohne dich! Ich erwarte dann aber, dass","9","348"
"Mrs. Andrews","der Rasen gemäht, und der Zaun gestrichen sind, wenn wir wieder-","9","348"
"Mrs. Andrews","kommen.","9","348"
"REGIE","[leise Polizeisirene im Hintergrund]","9","0"
"Mr. Andrews","Nun, Bob? Letzte Chance! Hm?","9","227"
"Bob","[fest entschlossen] Ich bleib hier!","9","4"
"Mrs. Andrews","Also gut!","9","348"
"REGIE","[Musik]","9","0"
"REGIE","Track 4 - Nacht in Angst","10","0"
"REGIE","[Musik]","10","0"
"Erzähler","Bob atmete tief durch. Sechs Tage und Nächte sturmfreie Bude! Als","10","574"
"Erzähler","erstes rief er in der Zentrale an, doch Peter und Justus waren offenbar","10","574"
"Erzähler","schon nach Seven Pines gefahren. Er eilte in sein Zimmer, streifte ein","10","574"
"Erzähler","graues T-Shirt über und schlüpfte in eine schwarze Lederhose, die ihm","10","574"
"Erzähler","sein Chef Sax Sendler für einen Tourneejob geliehen und die Bob","10","574"
"Erzähler","noch nicht zurück gegeben hatte. Zu guter letzt setzte er noch eine","10","574"
"Erzähler","schwarze Skimütze auf. Dann verließ er das Haus, stieg auf sein","10","574"
"Erzähler","Mountainbike und radelte in Richtung Seven Pines. [Musik klingt aus]","10","574"
"Erzähler","Zur selben Zeit befanden sich Justus und Peter auf einer bewaldeten","10","574"
"Erzähler","Anhöhe. Von hier aus sahen sie die Straßenbeleuchtung von Seven","10","574"
"Erzähler","Pines durch die Bäume schimmern.","10","574"
"REGIE","[Nachtstimmung]","10","0"
"Peter","Und jetzt, erster?","10","3"
"Justus","Wenn wir noch ein paar Meter weiter gehen, haben wir freie Sicht auf","10","2"
"Justus","den Festplatz ohne selbst gesehen zu werden. Ich... [erschrickt]","10","2"
"Peter","[leise] Was ist denn?","10","3"
"REGIE","[Hintergrundmusik setzt ein]","10","0"
"Justus","[leise] Ich glaube, ich hab einen Schatten gesehen. Da unten bei dem","10","2"
"Justus","Magnolienbaum. Auf der anderen Seite der Straße. Da. Neben der Ga-","10","2"
"Justus","rage.","10","2"
"Peter","Das wird Mr. Fraser sein. Oder jemand von seiner Nachbarschaftswa-","10","3"
"Peter","che.","10","3"
"REGIE","[Männer schreien]","10","0"
"Peter","Es geht los. Komm!","10","3"
"Justus","Warte!","10","2"
"Peter","Was ist denn?","10","3"
"Justus","Da unten auf der Straße. Da. Mehrere Gestalten schleichen durch die","10","2"
"Justus","Gärten. Ich wette, die haben schon mit der Bürgerwehr am Zelt ge-","10","2"
"Justus","rechnet und schlagen daher woanders zu.","10","2"
"Peter","Und was ist mit den anderen? Denen beim Festzelt? Sollten wir uns","10","3"
"Peter","nicht lieber aufteilen?","10","3"
"Justus","Nein. Damit werden die Leute von der Bürgerwehr schon allein fertig.","10","2"
"Justus","Das bei dem Festzelt ist doch nur ein Ablenkungsmanöver. Und es","10","2"
"Justus","scheint auch noch zu funktionieren. Also, runter zur Straße, Schnell!","10","2"
"Peter","Ja.","10","3"
"Justus","Die erwischen wir.","10","2"
"Peter","Ja.","11","3"
"REGIE","[Musik setzt aus, Justus atmet angestrengt, hastige Schritte über","11","0"
"REGIE","Stein, Gestrüp und Schotter]","11","0"
"Peter","Wo sind die hin? Eben waren die noch...","11","3"
"REGIE","[Musik setzt ein]","11","0"
"Justus","Da! Beim Haus! Eine Gestalt! Sie versucht die Tür aufzuhebeln.","11","2"
"Peter","Ach, den Kerl schnappe ich mir!","11","3"
"Peter","[hastige Schritte, Kampfgeräusche, Peter und eine Frau - Roxy -","11","3"
"REGIE","schreien]","11","0"
"Roxy","Ah! Lass mich los! Du tust mir weh!","11","1167"
"Peter","[angestrengt] Aber nur, wenn du aufhörst, dich zu wehren!","11","3"
"Roxy","[ebenfalls angestrengt] Und was jetzt? Willst du mich dem Sheriff","11","1167"
"Roxy","übergeben?","11","1167"
"Peter","Erraten!","11","3"
"Roxy","Da hast du dich aber gründlich verrechnet!","11","1167"
"Peter","[schreit auf] Au! Du hast mich gebissen!","11","3"
"Roxy","In den Pool mit dir!","11","1167"
"REGIE","[Peter fällt ins Wasser, schreit erneut auf, Blubber- und Schwimmge-","11","0"
"REGIE","räusche]","11","0"
"Justus","Peter! Hier, meine Hand!","11","2"
"REGIE","[angestrengtes Stöhnen von Peter und Justus]","11","0"
"Peter","Dieses Biest! Wo ist sie denn hin?","11","3"
"Justus","Ein paar Typen in einem Jeep haben sie aufgegabelt.","11","2"
"Peter","Hach...","11","3"
"REGIE","[Autogeräusche im Hintergrund]","11","0"
"Justus","Wir sollten jetzt ebenfalls verschwinden. Ich möchte diesen Leuten hier","11","2"
"Justus","nicht umständlich erklären müssen, was wir auf ihrem Grundstück zu","11","2"
"Justus","suchen hatten. Offiziell ist das ja nicht mehr unser Fall.","11","2"
"REGIE","[Musik]","11","0"
"REGIE","Track 5 - Miss Biss","12","0"
"REGIE","[Musikwechsel]","12","0"
"Erzähler","Bobs Fahrrad sauste die leichte Gefällstrecke hinab nach Seven Pi-","12","574"
"Erzähler","nes. [Fahrradgeräusch] Wenn er sich beeilte, konnte er seine Freunde","12","574"
"Erzähler","erreichen, bevor sich etwas aufregendes ereignete. Er sah den Wagen","12","574"
"Erzähler","erst, als es zu spät war. Denn trotz der Dunkelheit waren die Schein-","12","574"
"Erzähler","werfer nicht eingeschaltet. [Musik setzt aus, ein Auto rast heran, Bob","12","574"
"Erzähler","schreit kurz auf, Zusammenstoß, kurzes Fahrradklingeln] Bob hatte","12","574"
"Erzähler","das Gefühl, zu fliegen, [Musik setzt ein] während die Welt um ihn her-","12","574"
"Erzähler","um in Millionen Scherben zerbrach. Er versuchte, Luft zu holen. Dann","12","574"
"Erzähler","fiel er in bodenlose Finsternis.","12","574"
"REGIE","[Musikwechsel]","12","0"
"Erzähler","Als Peter am nächsten Morgen in die Zentrale kam, stapelte Justus","12","574"
"Erzähler","gerade die restlichen Rosinenbrötchen auf einen Teller.","12","574"
"REGIE","[Peter kommt in die Zentrale, Blacky krächzt hin und wieder]","12","0"
"Peter","[gähnend] Morgen, Justus.","12","3"
"Justus","Morgen? Für mich ist es fast Mittag. Ich war heute schon im Fall ""Se-","12","2"
"Justus","ven Pines"" unterwegs.","12","2"
"Peter","Echt?","12","3"
"Justus","Mhm. [isst ein Rosinenbrötchen, mit vollem Mund] Ich bin... in aller","12","2"
"Justus","Frühe zum Freeman-Gelände gefahren... und hab mich dort umgese-","12","2"
"Justus","hen.","12","2"
"Peter","[gähnend] Und?","12","3"
"Justus","Alles war still. Vermutlich haben die Leute noch geschlafen. Dafür","12","2"
"Justus","konnte ich einen Blick auf ihre Autos werfen. Es gab keinen Jeep.","12","2"
"Peter","Wie, Jeep? Ach du meinst, so einen, wie ihn diese Typen gestern ge-","12","3"
"Peter","fahren haben? Vielleicht stand er in der Garage.","12","3"
"Justus","Auf dem Freeman-Gelände gibt es keine Garagen.","12","2"
"Peter","Und was sagt uns das jetzt? Dass diese rothaarige Furie, die mich","12","3"
"Peter","gebissen hat, gar nicht zu den Campern gehört?","12","3"
"REGIE","[Schrottplatzgeräusche im Hintergrund]","12","0"
"Justus","Ich will keine voreiligen Schlüsse ziehen. Mmm... Was macht dein","12","2"
"Justus","Arm?","12","2"
"Peter","Ach. Die Wunde, die mir diese ""Miss Biss"" verpasst hat, scheint sich","12","3"
"Peter","zum Glück nicht zu entzünden, das ist ja immerhin schon mal was.","12","3"
"Justus","Hm... Sehr gut. Fassen wir unsere bisherigen Fakten mal zusammen.","12","2"
"Peter","Ja.","12","3"
"Justus","Punkt eins. Tatsächlich hat es eine Gruppe von Leuten auf die Be-","13","2"
"Justus","wohner von Seven Pines abgesehen.","13","2"
"Peter","Mhm, Punkt zwei. Anstatt wie erwartet ihre Festwiese zu verwüsten","13","3"
"Peter","machen sich die Angreifer über die anderen Gärten her.","13","3"
"Justus","Mhm, Punkt drei. Sie belassen es nicht bei der Zerstörung von Rasen","13","2"
"Justus","und Beeten, sondern dringen in die Häuser ein.","13","2"
"Peter","Hm, und jetzt?","13","3"
"Justus","Ach, heute muss ich leider mit Onkel Titus zu einer Zwangsversteige-","13","2"
"Justus","rung nach Morrowbay fahren, aber morgen fahren die drei Fragezei-","13","2"
"Justus","chen noch einmal nach Seven Pines.","13","2"
"Peter","Ne, ne, ne, ne. Die ""zwei"" Fragezeichen. Unser dritter hat derzeit an-","13","3"
"Peter","dere Sorgen.","13","3"
"Justus","Apropos Bob - hatte die Frau mit den roten Haaren vielleicht Ähnlich-","13","2"
"Justus","keit mit der Frau auf seiner Zeichnung hier?","13","2"
"Peter","Hä? Zeig mal. Hm... Na ja... ja, sie könnte es gewesen sein, aber ganz","13","3"
"Peter","sicher bin ich mir nicht.","13","3"
"Justus","Es besteht also die vage Möglichkeit, dass die rothaarige Frau gar","13","2"
"Justus","nicht mit den Campern vom Freeman-Gelände im Zusammenhang","13","2"
"Justus","steht, sondern mit Skinny Norris.","13","2"
"Peter","Hah... Oder mit beiden.","13","3"
"REGIE","[Musik]","13","0"
"REGIE","Track 6 - Junge ohne Namen","14","0"
"REGIE","[Musik]","14","0"
"Bob","Och... mein Kopf. Wo... Wo bin ich?","14","4"
"Mina","Willkommen zurück in der Welt der Lebenden.","14","-1"
"REGIE","[ganz leise Klampfenmusik im Hintergrund]","14","0"
"Bob","Was... Was ist denn passiert?","14","4"
"Mina","Du hattest einen Unfall.","14","-1"
"Bob","Unfall?","14","4"
"Mina","Blane, Roxy und Josh haben dich aus Versehen angefahren. Sie mei-","14","-1"
"Mina","nen, dass du plötzlich mit dem Fahrrad auf sie zugeschossen bist, mit-","14","-1"
"Mina","ten aus dem Nichts. Wahrscheinlich hat dich einer von diesen Idioten","14","-1"
"Mina","aus Seven Pines verfolgt.","14","-1"
"Bob","Idioten aus Seven Pines? Aber... au... ah... tut alles weh. Was meinst","14","4"
"Bob","denn du?","14","4"
"Mina","Oje, oje, dich hat es ganz schön erwischt. Aber das wird schon wieder.","14","-1"
"Mina","Wie heißt du eigentlich?","14","-1"
"Bob","Ja, mein Name... Mein Name...","14","4"
"Mina","Ja.","14","-1"
"Bob","Ich kann mich nicht erinnern.","14","4"
"Mina","Was?","14","-1"
"Bob","Ja. Wirklich, ich... ich hab keine Ahnung. Kennen wir uns denn?","14","4"
"Mina","Nein. Wir sind uns bis heute nie begegnet. Aber ich schätze mal, dass","14","-1"
"Mina","du ein Freund von Skinny oder Paul bist.","14","-1"
"Bob","Skinny... Paul...","14","4"
